timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-10-25 13:55:39,b'dorimeeee',b'mtldjieieie',[],420,ha?
2020-10-25 13:34:32,"b'Just posted a photo @ Paro, Bhutan https://t.co/iBcQ67wcfp'",b'_TheHarsh_',[],203,"Kolkata, India."
2020-10-25 13:32:51,"b'Just posted a photo @ Paro, Bhutan https://t.co/LciNyVH318'",b'_TheHarsh_',[],203,"Kolkata, India."
2020-10-25 13:27:59,b'@aestroFN @GirlPhantomm imagine having cousins \xf0\x9f\x98\x94',b'badmental_',[],60,ha
2020-10-25 12:53:48,"b""How wood is trending as a renewable building material, even for high-rises - but don't expect timber skyscrapers in Hong Kong https://t.co/rUW8eathZJ""",b'pnamgyel',[],687,"Thimphu, BHUTAN."
2020-10-25 11:55:36,b'VAR going WAR. https://t.co/gKl070Tqd4',b'ChhedupSangay',[],1164,"Thimphu, Bhutan"
2020-10-25 11:52:09,b'@KobyDutton finds an egirl out of sadness',b'badmental_',[],60,ha
2020-10-25 11:43:28,"b'Happy Dasian to these little people. They enjoy Sunday outing; least care about #COVID19 protocol. But I can confirm this that, these little kids love wearing face mask, just removed to feed themselves.  #Pizza https://t.co/ucu10fnYku'",b'ChhedupSangay',"['COVID19', 'Pizza']",1164,"Thimphu, Bhutan"
2020-10-25 11:26:38,b'@ItzChilly What about both together',b'badmental_',[],60,ha
2020-10-25 11:11:47,b'yall ksidhsjxjjs kashis and maggi the best istg \xf0\x9f\x98\xa4\xe2\x9c\x8b',b'ry_owz',[],245,ha?
2020-10-25 11:09:05,b'Igl is fun when you know you did a smart',b'badmental_',[],60,ha
2020-10-25 11:07:59,"b'The decimated municipal-bond insurance industry is having a renaissance. Weakened by Covid-19, state and local borrowers are using insurance at their highest rates in more than a decade. https://t.co/zWia1rSfCw https://t.co/b2wiBm7ow8'",b'StratosWealthAG',[],60,Ha
2020-10-25 11:01:40,b'EVERYTHING WILL BE OKAY LISA',b'todayis_dubzy',[],6,ha
2020-10-25 10:59:48,b'Urban sprawl https://t.co/5nTR6qAqu5',b'mani_moktan',[],2,"Thimphu, Bhutan "
2020-10-25 10:46:05,b'2020 vs 2019 @phoenixprime1 what ya think? https://t.co/Xgr0bFBmB3',b'AKAbilliee',[],144,ha
2020-10-25 10:36:19,b'\xf0\x9f\x8e\xa7 My new playlist.\xf0\x9f\x8e\xb6 So much in love with the melody. Destiny - @therealjimbrickman ft #jordon hill @ The Land of Happiness https://t.co/nyUdFeGxke',b'Purkie0919',['jordon'],16,"Thimphu, Bhutan"
2020-10-25 09:59:57,"b'you make me strong "")'",b'hanashna',[],334,ha 
2020-10-25 09:28:24,b'https://t.co/I4BMxmHxb2  Hit the link to get rm10 for free as you first time sign up on foodpanda! \xf0\x9f\x91\x80',b'deerazif__',[],278,HA
2020-10-25 09:09:33,b'@Odlnz @stealthyfnt @Tuiifn bio would say more than 9k and that would likely be his biggest achievement',b'badmental_',[],60,ha
2020-10-25 08:34:29,b'My 1st job was as a \xe2\x80\x98Copy Girl\xe2\x80\x99 at a stationary shop before I went to college. \xf0\x9f\x98\x85 Here\xe2\x80\x99s an episode on our experience with money.  Ep 2 : Pandemic Proof your Finance - NgulDumb Series https://t.co/YZK9Qw2HF6 via @YouTube  #bhutan #financialliteracy',b'ImihcWangmo',"['bhutan', 'financialliteracy']",392,"Thimphu, Bhutan"
2020-10-25 08:15:09,b'Was ok Q YOU W hubby https://t.co/zG2uJ8NtgD',b'pchomo',[],73,paro
2020-10-25 08:00:08,b'@OmarSwedle @MoveBITCH_Hc Bruh',b'AshlyMinet',[],6,Ha
2020-10-25 07:35:46,b'#Covid19Updates #Bhutan Two expat workers tests positive at #Phuntsholing. They entered #Bhutan on 21st Oct.  And another two #Bhutanese returnees from #India tests positive too. They entered #Phuntsholing on 19 Oct. More entries. More cases. Do the math! Close the border.',b'kuenzakarma',"['Covid19Updates', 'Bhutan', 'Phuntsholing', 'Bhutan', 'Bhutanese', 'India', 'Phuntsholing']",1408,"Thimphu, BHUTAN"
2020-10-25 07:02:36,b'Today is a great day to connect with people you\xe2\x80\x99ve lost touch ... More for Virgo https://t.co/ytH6jMhay1',b'czdorji',[],2320,"thimphu, bhutan"
2020-10-25 07:02:12,"b""@MobileLegendsOL I been playing mlbb for 3 years but all of my friends called me noob but I didn't listen to them I still played mlbb no matter what.. and then I hade family problems but I didn't care cause as long as I play ml I will be fine I promised my self to never stop playing ml :) https://t.co/PiuMyaRWYk""",b'Rigzang15',[],2,Thimphu
2020-10-25 07:01:13,b'Find peace wherever you can today while the warming Sun and in... More for Sagittarius https://t.co/FfKav1h4Nc',b'kintsho_bht',[],30,Thimphu
2020-10-25 07:01:05,"b'If you don\xe2\x80\x99t tread lightly, it\xe2\x80\x99s possible that an intense conv... More for Taurus https://t.co/EECfQYA8HL'",b'cixx67',[],1508,"Thimphu, Bhutan"
2020-10-25 07:00:16,b'Let your inner explorer go free today as your adventurous and ... More for Pisces https://t.co/uojyhA9mo8',b'LobzangYeshey1',[],314,"Thimphu, Bhutan"
2020-10-25 06:45:00,"b'I\'m sorry if i say , ""I need you""'",b'hanashna',[],334,ha 
2020-10-25 06:37:57,b'@rznant i forget that part LOL',b'theotheralden',[],253,ha
2020-10-25 06:20:42,b'I am once again playing Genshin Impact',b'theotheralden',[],253,ha
2020-10-25 06:17:28,b'@rznant send pics of your bike \xf0\x9f\x91\x80',b'theotheralden',[],253,ha
2020-10-25 05:50:02,"b'No caption   PC : @bhutanese_vibes @ Thimphu, Bhutan https://t.co/BAhqcWk3QM'",b'chabysharma',[],72,Bhutan
2020-10-25 05:42:08,b'who tf is this girl holdin herself no to watch naruto and one piece yet bcs of modules grr',b'alysnicoleee',[],136,ha?
2020-10-25 05:21:07,"b""Nero doodle but it's colored #art #fanart #DevilMayCry #DevilMayCry5 https://t.co/QqmITxlwGY""",b'theotheralden',"['art', 'fanart', 'DevilMayCry', 'DevilMayCry5']",253,ha
2020-10-25 05:11:04,b'Just posted a photo https://t.co/2N3RRvI3OY',b'soonamwalker',[],82,"Thimphu, Bhutan "
2020-10-25 05:09:08,b'#Covid-19 update from Bhutan \xf0\x9f\x87\xa7\xf0\x9f\x87\xb9   Wearing Mask is Mandatory  maintain Social Distance  use Druk Trace mobile app   Wash Hands often   Stay Safe \xf0\x9f\x99\x8f   #COVID19 @ BMT Happiness House https://t.co/Pe5fydVNuu',b'bhutan_majestic',"['Covid', 'COVID19']",1155,"Thimphu, Bhutan"
2020-10-25 04:56:37,b'Nero doodle https://t.co/G7tXyXNP3I',b'theotheralden',[],253,ha
2020-10-25 04:51:11,b'kou grr',b'alysnicoleee',[],136,ha?
2020-10-25 04:00:04,b'i just wanna play an anime fighter with no delay man',b'theotheralden',[],253,ha
2020-10-25 03:11:33,b'Good morning from the Capital. Not many people lined up today. They did it an incredible job by creating two counters issuing the LPG gas. It is how it should have been since long. https://t.co/UmY5Qt1Kx6',b'ChhedupSangay',[],1164,"Thimphu, Bhutan"
2020-10-25 03:00:38,b'Product made in Bhutan! Traditional tissue bag  by RENEW \xe2\x8f\xa9 https://t.co/rjJYaTYIuk https://t.co/bHu4jbK6eu',b'Druksell1',[],3,Thimphu
2020-10-25 02:58:57,b'@gauravpramanik Haha you are judged by you daisain ko mutton... Pressure is on..',b'ayand17',[],28,"Thimphu, BHUTAN"
2020-10-25 02:50:58,b'Good morning to you all. https://t.co/0p82eFVAYU',b'Bhutantravels',[],1048,Bhutan
2020-10-25 02:23:00,b'comissionssss https://t.co/mpkrZ4viAe',b'theotheralden',[],253,ha
2020-10-25 01:41:20,"b'Lingering on the last light, in a temple named Tango...  #TangoGoemba #Monastery #NatureHikes #ThimphuTrails #AutumnInTheThunderDragon @ Tango Monastery https://t.co/uHydyxo4HW'",b'LovenRamos',"['TangoGoemba', 'Monastery', 'NatureHikes', 'ThimphuTrails', 'AutumnInTheThunderDragon']",2112,Bhutan
2020-10-25 01:12:55,b'Continuation of Biography of His Holiness Chabjey Thrizur Rinpoche (68th Jey Khenpo of Bhutan): Part 3 https://t.co/JPkS0pKyAJ',b'tsheridorji',[],240,"Thimphu, Bhutan"
2020-10-24 23:37:23,b'Just posted a photo @ The Land of Happiness https://t.co/vycWzsOrVN',b'TharealLilj',[],316,North Carolina
2020-10-24 23:36:32,b'@redveil redveil SoundCloud wasn\xe2\x80\x99t a thing in the 90s',b'warcelowarcelo',[],46,ha
2020-10-24 23:18:33,b'Just posted a photo @ The Land of Happiness https://t.co/pYlpHIYVQT',b'TharealLilj',[],316,North Carolina
2020-10-24 20:54:54,b'Credit to Liverpool. Well played Sheffield United. \xf0\x9f\x91\x8f \xf0\x9f\x91\x8f \xf0\x9f\x91\x8f   #LIVSHE',b'ChhedupSangay',['LIVSHE'],1164,"Thimphu, Bhutan"
2020-10-24 20:42:24,"b""@GodOfCalamity99 @PridefuISin Hell yeah I got epi 13 and ain't even realize I was finished with it. I thought I missed a few episodes""",b'ajhanee09',[],360,Ha
2020-10-24 20:24:31,b'Brilliant header. I just love this boy. Diego Jota.   #LIVSHU',b'ChhedupSangay',['LIVSHU'],1164,"Thimphu, Bhutan"
2020-10-24 19:43:35,b'A class ball from Captain. Powerful header from Mane. Easy finish for Bobby. We equalised before half time.  #LIVSHU',b'ChhedupSangay',['LIVSHU'],1164,"Thimphu, Bhutan"
2020-10-24 18:40:52,b'@Official_MissSA @abigailmusida Congratulations Queen',b'Sallymathole',[],545,Pbh
2020-10-24 18:40:24,b'@ChelseaFC Why man of the match when there is lots of work to do',b'TheFPLBhutan',[],14,Thimphu Bhutan
2020-10-24 18:29:54,b'@youneshh I think Lampard too scared to take risk and he was playing for his safe. Lampard will never success if he play this style. Respect as a player not as a manager',b'TheFPLBhutan',[],14,Thimphu Bhutan
2020-10-24 18:22:49,"b'i wonder how , i wonder why \xf0\x9f\x8e\xb6'",b'hanashna',[],334,ha 
2020-10-24 18:16:09,b'M turning 29 today! You will believe if you watch till the end! Happiness @ Babesa Thimphu https://t.co/I2dKMw14eX',b'bhutan_majestic',[],1155,"Thimphu, Bhutan"
2020-10-24 18:10:57,b'Just posted a photo @ Babesa Thimphu https://t.co/nNRyjZfBy6',b'bhutan_majestic',[],1155,"Thimphu, Bhutan"
2020-10-24 17:48:15,b'@simmy1k Hello and goodbye',b'badmental_',[],60,ha
2020-10-24 17:33:29,b'@mpexo He must not bore us this one..it is his mess @KaizerChiefs',b'Sallymathole',[],545,Pbh
2020-10-24 17:32:01,b'What is going on VAR with this?  Wow wow wow wow. FIFA has to look into this one https://t.co/VUAz60pbt3',b'TheFPLBhutan',[],14,Thimphu Bhutan
2020-10-24 17:20:03,b'@caricatured \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 \xf0\x9f\x91\x8c Solid..',b'vikrantparate',[],31,"Thimphu, Bhutan"
2020-10-24 17:19:56,b'@KaizerChiefs Admin your management n board is extremely Poor..Bobby is the problem',b'Sallymathole',[],545,Pbh
2020-10-24 17:16:30,b'@KhosaXikombiso @KaizerChiefs He is the last person to do that or feel disappointed in any how..he brought this mess to the team..',b'Sallymathole',[],545,Pbh
2020-10-24 17:16:26,"b""@rohini_sgh @yadavtejashwi @NitishKumar Recent surveys are last attempt from NDA to influence voting pattern. I'm sure Gathbandhan is winning with comfortable majority..""",b'vikrantparate',[],31,"Thimphu, Bhutan"
2020-10-24 17:02:34,"b""@KaizerChiefs Admin Bobby shouldn't have a say in signing players..the guy us clueless abt soccer. We are in this mess bcos of him. Since he took over chiefs is just an average team..Jst be honest with urselves the board made horrible decisions..\xe2\x9c\x8c""",b'Sallymathole',[],545,Pbh
2020-10-24 16:50:03,"b""This has gone too far. The verbal attacks and defamation towards Lisa has gotten worse and worse. She is being ridiculed for everything she does. Please @ygent_official do something about this issue. It\xe2\x80\x99s time to protect your artists. It's time to protect Lisa.  #YGEProtectLISA""",b'todayis_dubzy',['YGEProtectLISA'],6,ha
2020-10-24 16:24:33,b'@steve_worrell This is what I dream everyday about. Opponent being Liverpool \xf0\x9f\x8e\x88\xf0\x9f\x99\x88',b'phuzinspurs',[],1282,Thimphu
2020-10-24 15:51:14,b'@Tuiifn @aquaa Comment for ninja',b'badmental_',[],60,ha
2020-10-24 15:48:27,b'STREAM LOVESICK GIRLS MV AND VOTE!!!!!!!!!!!!!!!!!',b'todayis_dubzy',[],6,ha
2020-10-24 15:21:25,b'@Mxtiqe true eu kids egoing with 10 tracker pr make that happen',b'badmental_',[],60,ha
2020-10-24 15:14:00,b'Place my hometown and my startup moments place.  https://t.co/OX6RYlI2n7  #number8_soonamwalker #SoonamWalker_PhotoGraphy #photography #beautiful sbhutan #trongsa #view #field https://t.co/LZ6ONJssbv',b'soonamwalker',"['number8_soonamwalker', 'SoonamWalker_PhotoGraphy', 'photography', 'beautiful', 'trongsa', 'view', 'field']",82,"Thimphu, Bhutan "
2020-10-24 15:08:05,"b""I wonder what it's like to be loved by you.""",b'gatziepaul',[],357,ha
2020-10-24 15:07:52,b'Who shooting at Clayton state this early on a Saturday',b'ajhanee09',[],360,Ha
2020-10-24 14:23:26,b'Seems Mkhulise and Makgalwa will warm the bench this season',b'Sallymathole',[],545,Pbh
2020-10-24 13:50:15,"b""@LhendupDema Hahahaha sure...I won't stare but come forward lol""",b'somrikzin',[],53,Thimphu
2020-10-24 13:47:49,b'@LhendupDema Same here...I add a little bit of guitar too lol',b'somrikzin',[],53,Thimphu
2020-10-24 13:22:02,b'Wana set my mind to it is what is it',b'nathalievrella',[],267,ha
2020-10-24 13:14:03,b'@widadsilolipopp helloo \xf0\x9f\xa4\xaa',b'hanashna',[],334,ha 
2020-10-24 13:06:03,"b""@iamfansey \xf0\x9f\xa5\xba\xf0\x9f\xa5\xb0  I vote #BLACKPINK   for #TheGroup on this year's People's Choice Awards #PCAs""",b'itsturlabbit',"['BLACKPINK', 'TheGroup', 'PCAs']",93,HA
2020-10-24 13:05:13,"b""@lovesjennie3000 I vote #BLACKPINK   for #TheGroup on this year's People's Choice Awards #PCAs""",b'itsturlabbit',"['BLACKPINK', 'TheGroup', 'PCAs']",93,HA
2020-10-24 13:04:53,"b""I vote #BLACKPINK   for #TheGroup on this year's People's Choice Awards #PCAs""",b'itsturlabbit',"['BLACKPINK', 'TheGroup', 'PCAs']",93,HA
2020-10-24 13:02:35,b'Rural Sanitation and Hygiene Programme (RSAHP) @SNVBhutan\xe2\x80\x99s version of #SSH4A conducted the mid-term review meeting in Dagana district and here is what the local government and #healthcarefacilities staffs are reporting. Few slides that speaks volumes. RSAHP is supported by @dfat https://t.co/rCi8IAOmPj',b'SNVBhutan',"['SSH4A', 'healthcarefacilities']",236,"Thimphu, Bhutan"
2020-10-24 12:48:19,b'You can now call and check the availability of products or services at any\xc2\xa0Customer Care Centre before making a long journey to it.  For contact details of Customer Care Centres: https://t.co/uejAwzbtnj    #TashiCell https://t.co/HSPIojVcdi',b'TashiCell',['TashiCell'],1837,Thimphu
2020-10-24 12:25:39,b'@Mxtiqe Leaked footage of him talking to women https://t.co/jlYPWjX91i',b'badmental_',[],60,ha
2020-10-24 11:43:43,b'What you like to have? https://t.co/DHLVy76cRE',b'ChadoLingpa',[],74,Thimphu:Bhutan
2020-10-24 11:40:28,b'pls accept my friend req',b'JhedEnad',[],77,ha
2020-10-24 11:06:57,b'Just posted a video @ The Land of Happiness https://t.co/cwuX9eE9fC',b'TharealLilj',[],316,North Carolina
2020-10-24 11:04:15,"b'The stimulus is stalled, stocks are spiraling. How can you find a way through this uncertainty and indecision? https://t.co/JrdNi7xP6Z https://t.co/LDZypJf3S8'",b'StratosWealthAG',[],60,Ha
2020-10-24 10:51:36,"b'So like, I been seeing this pose everywhere, time to do it too \xf0\x9f\x98\xad https://t.co/nrA9R7FcBB'",b'AKAbilliee',[],144,ha
2020-10-24 10:31:45,b'@oojaywastaken yeah',b'secretsyuh',[],20,ha
2020-10-24 10:30:56,b'@oojaywastaken ehh left would match ur banner',b'secretsyuh',[],20,ha
2020-10-24 10:20:42,b'@aestroFN @OvertimeGG hello',b'badmental_',[],60,ha
2020-10-24 10:12:01,b'Just posted a photo @ The Land of Happiness https://t.co/FDTtUBgILH',b'TharealLilj',[],316,North Carolina
2020-10-24 09:28:54,b'@CentralIfs @cmohry @mlkhattar Congratulation and best wishes to Alok Verma.',b'pnamgyel',[],687,"Thimphu, BHUTAN."
2020-10-24 09:03:01,b'Just posted a photo @ The Land of Happiness https://t.co/0g0SyAJWpk',b'TharealLilj',[],316,North Carolina
2020-10-24 07:58:18,"b'On 75th Anniversary of the UN \xf0\x9f\x87\xba\xf0\x9f\x87\xb3 today,I would like to extend my best wishes to all the UN personnel across the globe &amp; the Country Team here in Bhutan. The Royal Govt.places great importance on our partnrshp with the UN and looks forward to further strengthening our association'",b'FMBhutan',[],4385,"Thimphu, Bhutan"
2020-10-24 07:38:48,b'@ProjectLincoln Legal representative very poor english',b'pwangdi',[],162,Thimphu
2020-10-24 07:29:15,b'@HOUSEOFZANG She needs to go back to school \xf0\x9f\x8f\xab',b'phuzinspurs',[],1282,Thimphu
2020-10-24 07:16:42,b'Continuation of Biography of His Holiness Chabjey Thrizur Rinpoche (68th Jey Khenpo of Bhutan): Part 2 https://t.co/xJH47r0uBJ',b'tsheridorji',[],240,"Thimphu, Bhutan"
2020-10-24 07:02:35,b'You have tons of ideas flooding your mind today and can\xe2\x80\x99t wait... More for Virgo https://t.co/ytH6jMhay1',b'czdorji',[],2320,"thimphu, bhutan"
2020-10-24 07:01:12,"b""It's time you start working smarter instead of harder. Stop tr... More for Sagittarius https://t.co/FfKav1h4Nc""",b'kintsho_bht',[],30,Thimphu
2020-10-24 07:01:04,"b'You consider yourself a team player at work, but you may be gr... More for Taurus https://t.co/EECfQYA8HL'",b'cixx67',[],1508,"Thimphu, Bhutan"
2020-10-24 07:00:15,"b'Today you may simply want to spend some time by yourself, but ... More for Pisces https://t.co/uojyhA9mo8'",b'LobzangYeshey1',[],314,"Thimphu, Bhutan"
2020-10-24 06:52:25,b'Republic hounded \xf0\x9f\x98\x92 #mediaharassment  \xf0\x9f\x99\x84 more power to you @republic \xf0\x9f\x92\xaa\xe2\x9c\x8a #NoMoreFakeCases #RepublicFightsBack https://t.co/chRU0VENMv',b'OrjiDema',"['mediaharassment', 'NoMoreFakeCases', 'RepublicFightsBack']",253,Thimphu
2020-10-24 06:47:39,b'@127sticky I ate pencil led',b'ajhanee09',[],360,Ha
2020-10-24 06:46:54,b'aand now im in artblock mode lets go',b'theotheralden',[],253,ha
2020-10-24 06:44:19,"b""i don't hate you \xf0\x9f\xa6\x95""",b'hanashna',[],334,ha 
2020-10-24 06:38:19,b'Filia from the hit game skullgirls #skullgirls #skullgirlsfanart  #art #fanart https://t.co/Lp4YU63rA7',b'theotheralden',"['skullgirls', 'skullgirlsfanart', 'art', 'fanart']",253,ha
2020-10-24 06:22:05,b'Just posted a photo @ The Land of Happiness https://t.co/Qaucc9dkqW',b'TharealLilj',[],316,North Carolina
2020-10-24 06:12:44,b'#BharatKoJaniye warm-up Mock Quiz  Identify the programme by the government of India with a mission to transform urban India in a smarter approach. (a) Transform India  (b) Smart Cities Project  (c) Make In India  (d) Swachh Bharat  Join #BharatKoJaniye https://t.co/W8yhrOUUqr https://t.co/LjaOTjFMKv',b'Indiainbhutan',"['BharatKoJaniye', 'BharatKoJaniye']",11696,"Thimphu, Bhutan"
2020-10-24 06:05:58,b'@LhendupDema I feel it\xf0\x9f\x98\x9b',b'WangchukLekey',[],121,"Bhutan, Thimphu"
2020-10-24 05:27:25,b'Only 2 free transfer or will I get 3 free transfer',b'TheFPLBhutan',[],14,Thimphu Bhutan
2020-10-24 05:26:29,"b""@OfficialFPL  If I don't transfer 3 consecutive game week, how many free transfer I will get in the following game week?""",b'TheFPLBhutan',[],14,Thimphu Bhutan
2020-10-24 04:28:30,b'sweet melody',b'mtldjieieie',[],420,ha?
2020-10-24 04:27:53,b'Just posted a photo @ The Land of Happiness https://t.co/PEB8xnvsF5',b'TharealLilj',[],316,North Carolina
2020-10-24 04:25:18,"b""India's @MoAYUSH celebrates \xe2\x80\x9c#AyurvedaDay\xe2\x80\x9d every year since 2016 on occasion of Dhanwantari Jayanti which falls this year on 13 November 2020.  #AyurvedaDay  #TraditionalMedicine  @PMOIndia @PMBhutan @moayush @MEAIndia @IndianDiplomacy @PTI_News @KuenselOnline @BBSBhutan https://t.co/kKLETVldsY""",b'Indiainbhutan',"['AyurvedaDay', 'AyurvedaDay', 'TraditionalMedicine']",11696,"Thimphu, Bhutan"
2020-10-24 04:08:04,b'Funny Skullgirls https://t.co/Waj2SpF5ca',b'theotheralden',[],253,ha
2020-10-24 03:51:22,"b""Observing the UN Day today, we take the opportunity in thanking all UN Agencies for partnering with us in this fighting this battle.   Together, we were, are and shall be!  Prime Minister's Office - PMO, Bhutan Sowai Lyonpo    UN Bhutan  #COVID_19BHU #OurGyenkhu https://t.co/rPGkJ7eb5C""",b'business_bhutan',"['COVID_19BHU', 'OurGyenkhu']",11325,Thimphu Bhutan
2020-10-24 03:21:43,b'@DTMKR9 I have no idea i had a boil on my arm and it wouldnt bleed blood until now LOL',b'theotheralden',[],253,ha
2020-10-24 03:20:02,b'Finally I am actually bleeding blood',b'theotheralden',[],253,ha
2020-10-24 03:03:54,b'@FaheemYounus Spending huge amount of money sanitizing all vehicles entering the country and believing that the virus could transmit through inanimate surface.',b'dawapenjor',[],1298,Thimphu
2020-10-24 03:01:09,b'Product made in Bhutan! Traditional Sling purse for women  by RENEW \xe2\x8f\xa9 https://t.co/4HdGu9JOkY https://t.co/dfZK1pelwL',b'Druksell1',[],3,Thimphu
2020-10-24 02:35:47,b'@XXL Nah. She didnt but is probably her best verse in her whole career',b'dendup_',[],32,Thimphu
2020-10-24 02:16:46,"b""@vanguardngrnews Please don't make anymore statements please. If there's nothing inspiring to say don't say anything Mr sports minister.""",b'okolikobaje',[],55,HA
2020-10-24 02:13:07,b'UPDATE stretch https://t.co/WCJWOn7Gz8',b'theotheralden',[],253,ha
2020-10-24 02:09:16,"b""Good morning from the capital.   I have had a dream of both of my parents tonight. First thing I did today was a prayers for their long life and everlasting happiness. They are the reasons I'm today. With gratitude and respects, I bow to them. \xf0\x9f\x99\x8f""",b'ChhedupSangay',[],1164,"Thimphu, Bhutan"
2020-10-24 02:02:28,b'Beautiful \xf0\x9f\x92\x97 https://t.co/RHUmMsKxk8',b'monutamang',[],323,"Thimphu, Bhutan"
2020-10-24 02:02:03,b'Just posted a photo @ The Land of Happiness https://t.co/UlvDmbCcgH',b'TharealLilj',[],316,North Carolina
2020-10-24 01:43:58,b'Just posted a photo @ The Land of Happiness https://t.co/j0bxGOZth8',b'TharealLilj',[],316,North Carolina
2020-10-24 01:28:31,b'@CNNPolitics For him to be 78 he look half past dead',b'ajhanee09',[],360,Ha
2020-10-24 00:36:45,b'playing guilty gear rn come join https://t.co/Waj2SpF5ca',b'theotheralden',[],253,ha
2020-10-23 23:12:05,b'Just posted a photo @ The Land of Happiness https://t.co/IWkdtJ6mcW',b'TharealLilj',[],316,North Carolina
2020-10-23 22:46:18,b'Just posted a photo @ The Land of Happiness https://t.co/PSvqhkafWQ',b'TharealLilj',[],316,North Carolina
2020-10-23 22:16:19,b'Just posted a photo @ The Land of Happiness https://t.co/jtGJotah69',b'TharealLilj',[],316,North Carolina
2020-10-23 21:39:14,b'Just posted a photo @ The Land of Happiness https://t.co/d07XxvAw9r',b'TharealLilj',[],316,North Carolina
2020-10-23 19:31:25,"b""@Deji_Best @leeleahtya Honestly cause I'm tryna see if they go back before my momma and daddy met""",b'ajhanee09',[],360,Ha
2020-10-23 19:23:40,b'@HopeLissie Druk rip up Lissie Hippo',b'BhutanBeast',[],42,"Thimphu, Bhutan"
2020-10-23 19:11:13,"b'@SupremeDreams_1 ""Oh she on medicine"" \xf0\x9f\x98\x82'",b'ajhanee09',[],360,Ha
2020-10-23 19:04:39,b'@FARPostZA Why is SAFA held hostage by Danny? I mean they could vote him out..',b'Sallymathole',[],545,Pbh
2020-10-23 19:01:59,b'@FARPostZA Ntseki is clueless.Look the type of players he chooses...as for Danny a shame at SAFA',b'Sallymathole',[],545,Pbh
2020-10-23 18:52:51,"b'Travis Scott nayek el 7aya, I bet u will find ppl going to virgin megastore and tell the cashier cactus zob sent me https://t.co/1Qv1t9qPtM'",b'MD999_',[],31,Ha?
2020-10-23 18:45:31,b'night night hehe',b'lesleyliwanag_',[],709,ha
2020-10-23 17:32:59,b'loh bat instructure yan',b'alysnicoleee',[],136,ha?
2020-10-23 17:20:30,b'@TendentiousG @Thenewwave601_ When he said that I was dead den a mf. Even joe was like nigga what?',b'ajhanee09',[],360,Ha
2020-10-23 17:07:33,"b'The U.S. is one of the few countries that requires its citizens to file taxes while living abroad. For some, it is enough to push them to give up their citizenship. https://t.co/4gb7nQQhdC https://t.co/voAT2WwhVU'",b'StratosWealthAG',[],60,Ha
2020-10-23 17:02:55,b'why the fuck https://t.co/j5iddvk7io',b'badmental_',[],60,ha
2020-10-23 16:38:50,b'Just posted a photo @ Babesa Thimphu https://t.co/V9IpLZ8aWa',b'bhutan_majestic',[],1155,"Thimphu, Bhutan"
2020-10-23 16:38:00,b'@_FPLtips You have got very strong team',b'TheFPLBhutan',[],14,Thimphu Bhutan
2020-10-23 16:26:42,b'@_FPLtips your GW6 captain?',b'TheFPLBhutan',[],14,Thimphu Bhutan
2020-10-23 16:08:42,b'@scottbstyris kiwi ben the drinking game for me chief',b'Crocodilovic',[],53,Thimphu
2020-10-23 16:00:15,"b""Sometimes we shouldn't be scared of saying what's truth. Our systems do not improve because we do not tell what's in there. We just pretend.  Be the real. Do not pretend.""",b'ChhedupSangay',[],1164,"Thimphu, Bhutan"
2020-10-23 15:45:27,"b""@sarahmarb @aajtak @anjanaomkashyap On godi media channel BJP's people participate with umpire in their pocket. Infact umpire is more vocal than BJP participants. This is one of the example.""",b'vikrantparate',[],31,"Thimphu, Bhutan"
2020-10-23 15:43:59,b'\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1..................... always',b'impartofhangalz',[],84,Ha? 
2020-10-23 15:32:07,"b""start forgiving yourself for the mistakes, failures, and disappointments u've done in the past :))""",b'maryyclaairee',[],59,ha
2020-10-23 15:18:54,b'Just posted a photo @ The Land of Happiness https://t.co/7j9HZiUKRd',b'TharealLilj',[],316,North Carolina
