timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-10-23 00:27:40,b'Just posted a photo @ The Land of Happiness https://t.co/E9b7n25iEf',b'TharealLilj',[],316,North Carolina
2020-10-23 00:14:58,b'Just posted a photo @ The Land of Happiness https://t.co/YbqZxhhuIq',b'TharealLilj',[],316,North Carolina
2020-10-23 00:05:43,b'Just posted a photo @ The Land of Happiness https://t.co/caHPWem4Wp',b'TharealLilj',[],316,North Carolina
2020-10-22 23:42:00,b'Just posted a photo @ The Land of Happiness https://t.co/u2aaUyIfOx',b'TharealLilj',[],316,North Carolina
2020-10-22 23:39:37,"b""@KitzuneArt that aloof lookin' Banette looks p neato""",b'SSRiolu',[],48,Ha
2020-10-22 23:24:22,b'Just posted a photo @ The Land of Happiness https://t.co/S5NKxH4erD',b'TharealLilj',[],316,North Carolina
2020-10-22 22:48:37,b'@Brookcuh this verse is so so underrated and overlooked',b'warcelowarcelo',[],45,ha
2020-10-22 22:43:39,b'@DailyLoudTracks This was ass. I even listened to see if he was talking bout some real and he was not. Just straight hot garbage',b'ajhanee09',[],361,Ha
2020-10-22 22:37:37,b'The black vote has always been a vote of lesser of two evil because it contest matter of it is repub or dem. They are both wings on the same racist white bird. #vote',b'ajhanee09',['vote'],361,Ha
2020-10-22 22:34:55,b'@SHREKRAP j cole boner in math class pt 2 dropping \xf0\x9f\x94\xa5 \xf0\x9f\x94\xa5',b'warcelowarcelo',[],45,ha
2020-10-22 22:26:54,b'Just posted a photo @ The Land of Happiness https://t.co/t4e3lhqcP0',b'TharealLilj',[],316,North Carolina
2020-10-22 22:13:59,b'@Kyatic @mythsbaby Zeus that mf is the biggest menace to society there is\xf0\x9f\x98\x82\xf0\x9f\x98\x82',b'ajhanee09',[],361,Ha
2020-10-22 22:02:26,b'Just posted a photo @ The Land of Happiness https://t.co/9IUY3Ik7w2',b'TharealLilj',[],316,North Carolina
2020-10-22 21:35:19,b'Just posted a photo @ The Land of Happiness https://t.co/QuPHjh3xn5',b'TharealLilj',[],316,North Carolina
2020-10-22 21:34:56,b'@iampuseletso_c I really feel sad for her',b'Sallymathole',[],540,Pbh
2020-10-22 21:33:34,b'It is always better to leave a relationship or marriage if it no longer serves you #chencha',b'Sallymathole',['chencha'],540,Pbh
2020-10-22 21:29:46,b'@Mike___MM @KHEKHE012 Why not leave her n just live in peace?',b'Sallymathole',[],540,Pbh
2020-10-22 21:21:25,b'@PaakisA10 Under Pressure - Logic is a big favorite',b'warcelowarcelo',[],45,ha
2020-10-22 21:18:01,b'Just posted a photo @ The Land of Happiness https://t.co/1HlrRKIMfd',b'TharealLilj',[],316,North Carolina
2020-10-22 21:15:11,b'@seoknees You can\xe2\x80\x99t afford that bitch',b'traxhxs',[],16,ha ha
2020-10-22 21:14:18,b'@bonnie_mcrope I feel sad for the lady',b'Sallymathole',[],540,Pbh
2020-10-22 21:04:11,b'night night',b'lesleyliwanag_',[],708,ha
2020-10-22 21:02:20,"b'@WiseLange @CSMC_Hamburg @MARKKhamburg @hkhamburg @BLinde87 The answer may be obvious, but in the interest of clarity will this be 4-6pm Germany time?'",b'davidmhecht',[],526,"Thimphu, Bhutan"
2020-10-22 20:34:47,b'@snuflsz At this point it\xe2\x80\x99s just gonna go free as a charitable donation',b'badmental_',[],60,ha
2020-10-22 20:30:48,b'@GcwaOnline Druk not your average MONSTER!   https://t.co/X4SmVshcZj',b'BhutanBeast',[],42,"Thimphu, Bhutan"
2020-10-22 20:25:52,"b""It is really boring when it doesn't cover other African leagues news in terms of transfers, the starting  of their leagues, challenges, do better please!!!""",b'Sallymathole',[],540,Pbh
2020-10-22 20:22:40,b'@MySoccerAfrica Your content is skewed to SA. Can you atleast expand to other African nations in terms of their leagues n have corresponded in those nations not only be SA PSL. Please!!',b'Sallymathole',[],540,Pbh
2020-10-22 19:59:39,"b'@___inCANdescent You either ""it\'s a hell cat, SRT"" or penny proud. Maybe both'",b'ajhanee09',[],361,Ha
2020-10-22 19:57:00,b'@Mxtiqe Spain com arrives f',b'badmental_',[],60,ha
2020-10-22 19:54:57,b'@tularosaax Okay shoe sheriff',b'ajhanee09',[],361,Ha
2020-10-22 19:45:43,b'@aquaa Beehive',b'badmental_',[],60,ha
2020-10-22 19:26:49,b'@PracDH bro stop',b'badmental_',[],60,ha
2020-10-22 19:23:45,b'@PracDH I\xe2\x80\x99m ninja does that mean I get an invite?',b'badmental_',[],60,ha
2020-10-22 19:22:16,b'Who can carry igl for dh',b'badmental_',[],60,ha
2020-10-22 18:59:47,b'@sososadge same energy https://t.co/mH0hpIKraO',b'Ze_Alex_23',[],37,Ha
2020-10-22 18:55:12,b'Sir Pitso Mosimane \xf0\x9f\x98\xad\xf0\x9f\x98\xad',b'Sallymathole',[],540,Pbh
2020-10-22 18:25:18,"b""@EscaflowneClown @holagatito1453 @Nickyyyxi You see how she hasn't made any post to correct the Idiocracy that she posted""",b'ajhanee09',[],361,Ha
2020-10-22 18:23:27,"b""@Nickyyyxi I also like how you made this post and have yet to respond to the actual feed back of which flies against the redundant claims you've made.""",b'ajhanee09',[],361,Ha
2020-10-22 18:22:08,"b""@Nickyyyxi What silence my TL is filled with awareness for what's happening stop generalizing.""",b'ajhanee09',[],361,Ha
2020-10-22 18:20:21,b'All my tats are mostly like gonna be anime tats',b'ajhanee09',[],361,Ha
2020-10-22 18:18:04,"b""@GOT7Rat @WeadiaMedia @DollarGeneral I'm not sure if you're agreeing or disagreeing""",b'ajhanee09',[],361,Ha
2020-10-22 17:55:49,"b'Plot to assassinate PM Modi? Maoists\xe2\x80\x99 letter suggests \xe2\x80\x98Rajiv Gandhi-type incident\xe2\x80\x99, say police - india news - Hindustan Times https://t.co/Qr3zMAonXm'",b'SyedSaa1',[],1512,thimphu bhutan
2020-10-22 17:48:51,b'@Masandawana Was it difficult to mention Coach Pitso as one of the nominees who help you to achieve treble? You Guys are so ungrateful',b'Sallymathole',[],540,Pbh
2020-10-22 17:42:41,b'Shit now I need someone for fncs',b'badmental_',[],60,ha
2020-10-22 17:23:16,b'Green blends well with brunettes',b'nathalievrella',[],267,ha
2020-10-22 17:19:35,b'@x_treshon20 Crooklyn was so damn good',b'ajhanee09',[],361,Ha
2020-10-22 17:11:26,b'wtf is going on with my lyf',b'fruitatas',[],76,ha?
2020-10-22 17:05:08,"b""@sakari22 @_SJPeace_ They had no authority to wth? I ain't see no babe note is their name on the house. They shoulda minded the business that pays the""",b'ajhanee09',[],361,Ha
2020-10-22 16:33:26,b'ty cab',b'eyamizh',[],275,ha
2020-10-22 16:15:03,b'Are you overpaying your #taxes? Here\xe2\x80\x99s six overlooked #tax #deductions. https://t.co/JPMdRlretJ',b'StratosWealthAG',"['taxes', 'tax', 'deductions']",60,Ha
2020-10-22 16:13:52,"b'@SonamDema I suppose, for repair works. One can see keying for subsequent patching.'",b'Bhutan_is',[],106,"Thimphu, Bhutan"
2020-10-22 16:13:11,b'Your voice matters. Find out how you can #VoteEarly in your state \xe2\xac\x87\xef\xb8\x8f  https://t.co/PdNdjcxLPT',b'ajhanee09',['VoteEarly'],361,Ha
2020-10-22 16:12:40,"b""@DivaLaci The retweet up in the right corner I don't deleted the app and forced closed it twice before I figured out this dumb shit \xf0\x9f\x98\x82\xf0\x9f\x98\x82""",b'ajhanee09',[],361,Ha
2020-10-22 16:07:33,"b""Now I'm starting to feel offended.  Every Bhutanese stranger I meet speaks Sharchop to me.  I still need to learn the language. Bumthap is the only indigenous language I know and Sinhala being the only foreign one.""",b'Tobgay333',[],54,"Thimphu ,Bhutan"
2020-10-22 14:57:55,b'Just posted a photo https://t.co/FPPeTus3aM',b'soonamwalker',[],80,"Thimphu, Bhutan "
2020-10-22 14:47:17,b'awfully vacant',b'ozzyabecia',[],340,ha
2020-10-22 14:21:18,"b'if i could turn back time , "")'",b'hanashna',[],331,ha 
2020-10-22 14:19:11,b'@FARPostZA @SAFA_net @BafanaBafana  Why not professionalize referees by giving them contracts to improve their officiating qualities? You can even rank them based on their week in and out matches and it will improve a lot',b'Sallymathole',[],540,Pbh
2020-10-22 14:09:53,b'I hate this shit with a passion https://t.co/OuLbzKt2w2',b'ajhanee09',[],361,Ha
2020-10-22 14:09:04,"b""@Houseeofmadison It's gon get better""",b'ajhanee09',[],361,Ha
2020-10-22 13:29:55,b'lost :(',b'hanashna',[],331,ha 
2020-10-22 13:09:01,"b'#covid19 update for #bhutanese planning on traveling through India. source:Royal Bhutan Embassy, New Delhi https://t.co/fJ6KmvZfmq'",b'sangaykhandu',"['covid19', 'bhutanese']",8076,"Thimphu, Bhutan"
2020-10-22 13:08:43,b'Masterstroke \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/k9KZr1v0Pd',b'vikrantparate',[],31,"Thimphu, Bhutan"
2020-10-22 12:57:30,"b'Sometimes, you gotta be decisive enough to be humane !!!'",b'BrezzyNemo',[],16,Thimphu
2020-10-22 12:42:46,b'Happy birthday!!! I love you so much!!!! \xf0\x9f\x98\xad\xe2\x9d\xa4\xef\xb8\x8f https://t.co/Ks1frdFf8D',b'chimingxx',[],253,ha?
2020-10-22 12:33:43,b'@_bielleespiritu luv u byeltot!!!!',b'chimingxx',[],253,ha?
2020-10-22 12:25:10,b'I went cycling https://t.co/7HrRGhmHfk',b'theotheralden',[],252,ha
2020-10-22 12:14:58,"b""Unsubscribe #erosnow from youtube and else where and don't forget to uninstall app also ..  #boycotterosnow https://t.co/FrDfUo6iZr""",b'hariomsingh_ph',"['erosnow', 'boycotterosnow']",5,pbh
2020-10-22 12:06:04,b'Lil marigolds \xf0\x9f\x98\x81 https://t.co/wMMq4OVr7V',b'BidhaChencho',[],118,paro bhutan
2020-10-22 12:01:38,b'\xf0\x9d\x90\x92\xf0\x9d\x9f\x8f\xf0\x9d\x9f\x8e \xf0\x9d\x90\x86\xf0\x9d\x90\xa2\xf0\x9d\x90\xaf\xf0\x9d\x90\x9e\xf0\x9d\x90\x9a\xf0\x9d\x90\xb0\xf0\x9d\x90\x9a\xf0\x9d\x90\xb2 \xf0\x9d\x90\xa0\xf0\x9d\x90\xa8\xf0\x9d\x90\xad \xf0\x9d\x90\x9e\xf0\x9d\x90\xaf\xf0\x9d\x90\x9e\xf0\x9d\x90\xa7 \xf0\x9d\x90\x9b\xf0\x9d\x90\x9e\xf0\x9d\x90\xad\xf0\x9d\x90\xad\xf0\x9d\x90\x9e\xf0\x9d\x90\xab!  We have  revised S10 Giveaway to eTeeru Triple 7 Giveaway. Pay to eTeeru Merchants till 15th December 2020 to be eligible. Giveaway detail: https://t.co/kqZjCUBBdz   #eteeru #bhutan https://t.co/jNMhQUJZVx',b'TashiCell',"['eteeru', 'bhutan']",1837,Thimphu
2020-10-22 11:55:04,b'A nourishing sight \xf0\x9f\x99\x82 https://t.co/GBiX8m8Ubv',b'sangaykhandu',[],8076,"Thimphu, Bhutan"
2020-10-22 11:53:27,b'Done https://t.co/duoDjaRPDa',b'LhakpaT71956662',[],40,Thimphu Bhutan 
2020-10-22 11:47:43,b'@ParalumanW @CutiePiekachuu @keanthoughts @Gladz29319839 @Lintelligend @Miasquitoooooo @yassynotes @Gelywings_ @ashtianewp Drawerist',b'niconc_',[],92,HA?
2020-10-22 11:29:20,b'@LatoyaFerns Tell me about it! Omg!',b'namgayzam',[],24450,thimphu 
2020-10-22 11:27:18,b'@fuckfulthoughts u too',b'lachimolalaboy',[],382,Ha
2020-10-22 11:27:16,b'PROTECT RED VELVET @SMTOWNGLOBAL',b'todayis_dubzy',[],7,ha
2020-10-22 11:27:05,b'PROTECT TWICE @jypnation',b'todayis_dubzy',[],7,ha
2020-10-22 11:26:54,b'PROTECT BLACKPINK @ygent_official',b'todayis_dubzy',[],7,ha
2020-10-22 11:26:13,b'PROTECT IRENE @SMTOWNGLOBAL',b'todayis_dubzy',[],7,ha
2020-10-22 11:25:57,b'UGH I HATE YG SM FOREVER',b'todayis_dubzy',[],7,ha
2020-10-22 11:19:58,b'\xe2\x98\x81\xe2\x98\x81\xe2\x98\x81\xe2\x98\x81momay',b'mtldjieieie',[],420,ha?
2020-10-22 10:50:05,b'Weekly Export Report for Agricultural Produce (11-17 October) https://t.co/75Aaj219XW',b'moafbhutan',[],496,"Thimphu, Bhutan"
2020-10-22 10:46:04,b'@fuckfulthoughts sore',b'lachimolalaboy',[],382,Ha
2020-10-22 09:51:44,b'lagot',b'benstong17',[],176,ha
2020-10-22 09:43:32,b'Just posted a photo @ The Land of Happiness https://t.co/TvGQ4Hpi0a',b'TharealLilj',[],316,North Carolina
2020-10-22 09:31:52,"b'Blood Donation \xf0\x9f\xa9\xb8 Camp organized by His Majesty\xe2\x80\x99s Secretariat and DeSuung in  commemoration of The Ninth Royal Wedding Anniversary. The Camp is held at DeSsung Club House.   Donate Blood \xf0\x9f\xa9\xb8 Saves Lives @ Thimphu, Bhutan https://t.co/plCx2uMLIT'",b'bhutan_majestic',[],1154,"Thimphu, Bhutan"
2020-10-22 09:14:22,"b'@yontenphuntsho9 Plss , give me a break.'",b'zzezenn',[],2111,Thimphu
2020-10-22 09:13:29,b'Just posted a photo @ The Land of Happiness https://t.co/XhU2lYbzfa',b'TharealLilj',[],316,North Carolina
2020-10-22 09:05:42,b'Just posted a photo @ The Land of Happiness https://t.co/Bpv0BmF2ea',b'TharealLilj',[],316,North Carolina
2020-10-22 08:58:27,b'Just posted a photo @ The Land of Happiness https://t.co/uAfORw1CHs',b'TharealLilj',[],316,North Carolina
2020-10-22 08:56:08,"b""Why? Likes of #WB, #ADB, #UNDP etc. have been learning from Bhutan's development story. So, no need to be upset. Less talk. More action. Will make the #difference to people. Keep #learning from us. https://t.co/SdmAByJzpf""",b'TingKarr8',"['WB', 'ADB', 'UNDP', 'difference', 'learning']",49,"Thimphu, Bhutan"
2020-10-22 08:42:11,b'Just posted a photo @ The Land of Happiness https://t.co/XPRSzNdJ0R',b'TharealLilj',[],316,North Carolina
2020-10-22 08:39:10,"b""Am I the only one who doesn't know what to say in a teams call""",b'chic_owo',[],58,hA
2020-10-22 08:37:31,b'How do you tweet',b'chic_owo',[],58,hA
2020-10-22 08:34:23,b'CSI procedures frustrate borrowers https://t.co/rsrIY2xBA4 #CSI #accesstofinance',b'sangaykhandu',"['CSI', 'accesstofinance']",8076,"Thimphu, Bhutan"
2020-10-22 08:13:41,b'Just posted a photo @ The Land of Happiness https://t.co/iZDAPyh4It',b'TharealLilj',[],316,North Carolina
2020-10-22 07:39:33,b'@JigsNews @yontenphuntsho9 @jackpot15 \xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1 you want to die ?',b'zzezenn',[],2111,Thimphu
2020-10-22 07:22:36,b'@MalegGT__ @cuzzyeu @Arkhram1x you can rule together',b'badmental_',[],60,ha
2020-10-22 07:14:00,b'@MalegGT__ @cuzzyeu @Arkhram1x because it says Lithuania',b'badmental_',[],60,ha
2020-10-22 07:08:17,b'Just posted a photo @ The Land of Happiness https://t.co/GeKjiGKJ7c',b'TharealLilj',[],316,North Carolina
2020-10-22 07:02:39,b'You may be thinking a lot about your childhood dreams while th... More for Virgo https://t.co/ytH6jMhay1',b'czdorji',[],2321,"thimphu, bhutan"
2020-10-22 07:01:13,b'You may be tempted to use shopping as a form of entertainment ... More for Sagittarius https://t.co/FfKav1h4Nc',b'kintsho_bht',[],30,Thimphu
2020-10-22 07:01:05,b'You may have the urge to stay under the covers today as the Mo... More for Taurus https://t.co/EECfQYA8HL',b'cixx67',[],1508,"Thimphu, Bhutan"
2020-10-22 07:00:15,b'Your friendships are especially important to you with the Moon... More for Pisces https://t.co/uojyhA9mo8',b'LobzangYeshey1',[],314,"Thimphu, Bhutan"
2020-10-22 06:59:55,"b'Deal done with @rgpunjabfc for 2\xef\xb8\x8f\xe2\x83\xa3 years. With blessings from my kuencho sum, family, friends and my supporters I take this honor of announcing that I am joining my new club for I-league season 2020-2021. https://t.co/85dvqiKREW'",b'Che7cho',[],2281,"Bhutan,Thimphu"
2020-10-22 06:55:02,b'@Carlitoes can I try',b'badmental_',[],60,ha
2020-10-22 06:52:20,b'Just posted a photo @ The Land of Happiness https://t.co/yXRLFeY601',b'TharealLilj',[],316,North Carolina
2020-10-22 06:30:38,b'#Covid19Updates #Bhutan A 45-year-old Bhutanese woman who entered from #India on 29 Sept 2020 tests positive while in quarantine in #Phuntsholing.',b'kuenzakarma',"['Covid19Updates', 'Bhutan', 'India', 'Phuntsholing']",1407,"Thimphu, BHUTAN"
2020-10-22 06:28:10,b'Just posted a photo @ Bhutan Mind Vacation Tours https://t.co/dAjt8evnsW',b'BMVTNT',[],66,"Thimphu,Bhutan"
2020-10-22 06:27:31,b'Just posted a photo @ The Land of Happiness https://t.co/m42EBqrWrc',b'TharealLilj',[],316,North Carolina
2020-10-22 06:09:07,b'Just posted a photo @ The Land of Happiness https://t.co/McgsoFXDGD',b'TharealLilj',[],316,North Carolina
2020-10-22 06:03:12,b'irene rabbit',b'todayis_dubzy',[],7,ha
2020-10-22 06:03:06,b'irene red hair',b'todayis_dubzy',[],7,ha
2020-10-22 06:02:51,b'WENDY RUSSIAN ROULETTE',b'todayis_dubzy',[],7,ha
2020-10-22 06:01:37,b'PROTECT JENNIE AND IRENE @ygent_official @SMTOWNGLOBAL',b'todayis_dubzy',[],7,ha
2020-10-22 05:46:11,b'Just posted a photo @ The Land of Happiness https://t.co/YVc3VKIzHl',b'TharealLilj',[],316,North Carolina
2020-10-22 05:41:46,b'Filia doodle https://t.co/luqwCm7STg',b'theotheralden',[],252,ha
2020-10-22 05:30:15,"b""not that i don't love him, it's just feels so wrong breaking my own rules (""",b'eskremkelaydie',[],280,h's
2020-10-22 05:30:05,b'@Geeta_Mohan @Indiainbhutan @PMBhutan @FMBhutan @RuchiraKamboj Good to know but misleading picture accompanying the story.',b'Khampaa',[],3824,Thimphu-Bhutan
2020-10-22 05:11:34,b'Just posted a photo @ The Land of Happiness https://t.co/x79jEr7zGy',b'TharealLilj',[],316,North Carolina
2020-10-22 04:44:27,b'Just posted a photo @ The Land of Happiness https://t.co/HLtyyqE3D2',b'TharealLilj',[],316,North Carolina
2020-10-22 04:25:40,b'Just posted a photo @ The Land of Happiness https://t.co/cwSjHOuzma',b'TharealLilj',[],316,North Carolina
2020-10-22 03:58:30,b'Just posted a photo @ The Land of Happiness https://t.co/iNDge7V4E7',b'TharealLilj',[],316,North Carolina
2020-10-22 03:56:41,b'#CabinetDecisions   Cabinet approves extension of the Market Intervention Scheme for procurement of apples in Jammu and Kashmir for the year 2020-21 https://t.co/KhOuFm5W2O  @PMBhutan @PMOIndia @MEAIndia @IndianDiplomacy @PBNS_India @FMBhutan @DDNewslive @KuenselOnline @BhutanT',b'Indiainbhutan',['CabinetDecisions'],11688,"Thimphu, Bhutan"
2020-10-22 03:51:27,b'@TenzingLamsang How about humjaiga in Darjeeling??',b'yeshitenzin12',[],0,Thimphu Bhutan
2020-10-22 03:39:46,b'Just posted a photo @ The Land of Happiness https://t.co/leJznhMb54',b'TharealLilj',[],316,North Carolina
2020-10-22 03:39:05,b'\xf0\x9f\x87\xa7\xf0\x9f\x87\xb9 \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 #hydropower   India-assisted Mangdechhu hydroelectric project in Bhutan wins prestigious award https://t.co/WBUKn1mdmw  @PMBhutan @PMOIndia @FMBhutan @BhutanMoea @PIB_India @KuenselOnline @BBSBhutan @BhutanTODAY @IndianDiplomacy @PBNS_India',b'Indiainbhutan',['hydropower'],11688,"Thimphu, Bhutan"
2020-10-22 03:37:59,b'National Situational Update on COVID-19 (data as of 21st October 2020)  1 new case detected over the last 24 hours.   The 45-year-old Bhutanese woman entered Bhutan from India on 29 Sept 2020. She was quarantined in Phuntsholing and is now being moved to the isolation. https://t.co/hte3WPNckn',b'business_bhutan',[],11320,Thimphu Bhutan
2020-10-22 03:37:31,b'\xf0\x9f\x87\xa7\xf0\x9f\x87\xb9 \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 #hydropower   India-assisted Mangdechhu hydroelectric project in Bhutan wins prestigious award | Deccan Herald - https://t.co/nirreupXQT  @PMBhutan @FMBhutan @PMOIndia @MEAIndia @IndianDiplomacy @PIB_India @livemint @JournalistBt @KuenselOnline @BBSBhutan',b'Indiainbhutan',['hydropower'],11688,"Thimphu, Bhutan"
2020-10-22 03:09:01,b'Just posted a photo @ The Land of Happiness https://t.co/r8AU5c3NyU',b'TharealLilj',[],316,North Carolina
2020-10-22 03:07:54,b'Product made in Bhutan! Bhutanese handwoven Sling bag  by RENEW \xe2\x8f\xa9 https://t.co/ZbYP9ICO6w https://t.co/AwL0VCatsJ',b'Druksell1',[],3,Thimphu
2020-10-22 03:04:25,"b""The story behind Thailand's 'Hunger Games' protest salute | The Japan Times https://t.co/xeHg1vKFFR""",b'DziJ',[],1766,Thimphu
2020-10-22 02:58:29,"b'@passangyt Blue pine trees have been dying in Thimphu Valley for last 2-3 years. The NRDCL is undertaking what is called a salvage logging, a practice of\xc2\xa0removing trees that have been damaged by\xc2\xa0fire &amp; disease.'",b'pnamgyel',[],687,"Thimphu, BHUTAN."
2020-10-22 02:48:43,"b'Not sure how many of you trust Quora, but it says,  Conviction is the verdict and acknowledgment you did the crime, imprisonment is where you serve your sentence set forth by that conviction.  https://t.co/fadxtoU5c6'",b'ChhedupSangay',[],1162,"Thimphu, Bhutan"
2020-10-22 02:46:24,"b""@brianschatz @kumailn U didn't say that about Biden. He has got a lot of sponsors there. Trump is a business man. Which one makes more sense?""",b'chunjurrinchhen',[],179,"Thimphu, Bhutan"
2020-10-22 02:40:09,b'@jackpot15 @_chokey @JigsNews Because you are better at handling the balls (no puns intended)\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',b'DziJ',[],1766,Thimphu
2020-10-22 02:37:19,"b""Sentenced to imprisonment is interesting. Sentence wouldn't necessarily mean imprisonment. Or it would! Some judicial interpretation needed here.""",b'ChhedupSangay',[],1162,"Thimphu, Bhutan"
2020-10-22 02:36:17,b'Just posted a photo @ The Land of Happiness https://t.co/9aiKaYFiEt',b'TharealLilj',[],316,North Carolina
2020-10-22 02:19:54,b'Earning my stripes...  #AutumnInTheThunderDragon @ Motithang https://t.co/NIT9e03c4g',b'LovenRamos',['AutumnInTheThunderDragon'],2111,Bhutan
2020-10-22 01:52:36,b'Just posted a photo @ The Land of Happiness https://t.co/UPfPNpLZF2',b'TharealLilj',[],316,North Carolina
2020-10-22 01:43:53,b'Just posted a photo @ The Land of Happiness https://t.co/fuccFWAYU9',b'TharealLilj',[],316,North Carolina
2020-10-22 01:35:14,b'Just posted a photo @ The Land of Happiness https://t.co/KcxD2tlzBP',b'TharealLilj',[],316,North Carolina
2020-10-22 01:17:19,b'\xf0\x9f\x87\xa7\xf0\x9f\x87\xb9 \xf0\x9f\x87\xae\xf0\x9f\x87\xb3#hydropower   India-assisted Mangdechhu hydroelectric project in Bhutan wins prestigious award https://t.co/8duIVzWdD0  @PMBhutan @PMOIndia @MEAIndia @FMBhutan @BhutanMoea @WIONews @livemint @KuenselOnline @BBSBhutan @business_bhutan @JournalistBt @BhutanChamber',b'Indiainbhutan',['hydropower'],11688,"Thimphu, Bhutan"
2020-10-22 01:14:26,b'\xf0\x9f\x87\xa7\xf0\x9f\x87\xb9 \xf0\x9f\x87\xae\xf0\x9f\x87\xb3#hydropower   India-assisted Mangdechhu hydroelectric project in Bhutan wins prestigious award | India News - Times of India https://t.co/G0DCoB6KMh  @PMBhutan @PMOIndia @FMBhutan @BhutanMoea @KuenselOnline @BBSBhutan @business_bhutan @PTI_News @PBNS_India @DDNewslive',b'Indiainbhutan',['hydropower'],11688,"Thimphu, Bhutan"
2020-10-22 01:12:32,b'\xf0\x9f\x87\xa7\xf0\x9f\x87\xb9 \xf0\x9f\x87\xae\xf0\x9f\x87\xb3#hydropower   India-assisted Mangdechhu hydroelectric project in Bhutan wins prestigious award | India News https://t.co/ENWi9tKtwp via @Newssew @PMBhutan @PMOIndia @MEAIndia @FMBhutan @BhutanMoea @PIB_India @PTI_News @PBNS_India @KuenselOnline @BBSBhutan',b'Indiainbhutan',['hydropower'],11688,"Thimphu, Bhutan"
2020-10-22 01:10:51,b'\xf0\x9f\x87\xa7\xf0\x9f\x87\xb9 \xf0\x9f\x87\xae\xf0\x9f\x87\xb3#hydropower   India-assisted Mangdechhu hydroelectric project in Bhutan wins prestigious award https://t.co/O6bopDdHpA @PMBhutan @PMOIndia @MEAIndia @FMBhutan @PTI_News @PIB_India @PBNS_India @BBSBhutan @business_bhutan @JournalistBt',b'Indiainbhutan',['hydropower'],11688,"Thimphu, Bhutan"
2020-10-22 01:09:26,b'\xf0\x9f\x87\xa7\xf0\x9f\x87\xb9 \xf0\x9f\x87\xae\xf0\x9f\x87\xb3#hydropower   India-assisted Mangdechhu hydroelectric project in Bhutan wins award https://t.co/9j0x7ooI8Y  @PMBhutan @FMBhutan @BhutanMoea @WIONews @KuenselOnline @JournalistBt @business_bhutan @BhutanT @bhutanpdp @BBSBhutan @PTI_News',b'Indiainbhutan',['hydropower'],11688,"Thimphu, Bhutan"
