timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-07-11 16:52:54,"b'It\'s a love story baby just say ""Yes"" @BTS_twt'",b'tanie_30121995',[],1312,ha
2020-07-11 16:52:26,"b'I talked to your dad, go pick out a white dress @BTS_twt'",b'tanie_30121995',[],1312,ha
2020-07-11 16:49:43,"b""I love u and that's all I really know @BTS_twt""",b'tanie_30121995',[],1312,ha
2020-07-11 16:49:16,"b""You'll never have to be alone  @BTS_twt""",b'tanie_30121995',[],1312,ha
2020-07-11 16:48:50,"b'And said ""Mary me Juliet"" @BTS_twt'",b'tanie_30121995',[],1312,ha
2020-07-11 16:48:19,b'He knelt to the ground and pulled out a ring. @BTS_twt',b'tanie_30121995',[],1312,ha
2020-07-11 16:43:02,b'@RobloxTweetz Informative',b'uchiha_soma',[],65,"Thimphu, Bhutan"
2020-07-11 16:42:38,"b""Is this in my head ? I don't know what to think. @BTS_twt""",b'tanie_30121995',[],1312,ha
2020-07-11 16:37:46,b'\xe2\x80\x9cInstagram is the best way to promote sum pussy\xe2\x80\x9d',b'gwaponggagoh',[],74,ha
2020-07-11 16:33:39,"b""@zyreenn_ I'm lazy-\xf0\x9f\x98\x82""",b'uchiha_soma',[],65,"Thimphu, Bhutan"
2020-07-11 16:29:54,"b'I keep waiting for u, but u never come. @BTS_twt'",b'tanie_30121995',[],1312,ha
2020-07-11 16:27:36,"b""Romeo, save me, I've been feeling so alone. @BTS_twt""",b'tanie_30121995',[],1312,ha
2020-07-11 16:22:02,b'@TheAaryanKartik where will you travel first once this gets over?',b'BhutanTripAdv',[],5908,Thimphu Bhutan 
2020-07-11 15:20:14,"b""@omniaki @animeplugx Manga readers spiteful af cause anime watchers don't care to read. So they'll spoil tf out that shit just cause they hurt \xf0\x9f\x92\x80\xf0\x9f\x92\x80""",b'ajhanee09',[],349,Ha
2020-07-11 15:19:45,"b'@RahulGandhi Useless ! Congress have nothing to write against BJP, thus they write all nonsense'",b'nidhi_bhattarai',[],3,Thimphu Bhutan
2020-07-11 15:14:39,"b""@Thenewwave601_ 24's will always be an Atlanta nigga classic""",b'ajhanee09',[],349,Ha
2020-07-11 15:08:36,b'Getting back nearly after 4 years.',b'Karma0543',[],7,"Thimphu, Bhutan"
2020-07-11 15:08:02,b'STILLL UUU \xf0\x9f\x92\x94',b'Monicsss3',[],198,ha?
2020-07-11 15:03:01,b'@hinaparvezbutt  @BBhuttoZardari  look the difference between elected and Selected https://t.co/W8dCdLksF5',b'SyedSaa1',[],1572,thimphu bhutan
2020-07-11 14:59:42,b'@itzClairerblz Big congrats \xf0\x9f\x8e\x89',b'uchiha_soma',[],65,"Thimphu, Bhutan"
2020-07-11 14:56:40,b'@itzClairerblz congrats on the 1k UwU \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\xa5\xb3',b'uchiha_soma',[],65,"Thimphu, Bhutan"
2020-07-11 14:55:49,b'@itzClairerblz Okay &gt;:C',b'uchiha_soma',[],65,"Thimphu, Bhutan"
2020-07-11 14:52:29,b'I started liking my name when you kept saying it',b'ToastedSweets',[],20,ha? 
2020-07-11 14:43:23,b'sape single bole pm brader ni\xf0\x9f\xa4\xa3 comment paling tak toxic kat live #PMWL2020 https://t.co/shlB1ZSxCe',b'afnxnmslm',['PMWL2020'],204,ha?
2020-07-11 14:39:26,b'Mom n daughter https://t.co/CMUUv6sXhz',b'Karma64012365',[],0,Thimphu
2020-07-11 14:32:20,b'team secret pon team malaysia gaiss',b'afnxnmslm',[],204,ha?
2020-07-11 14:28:31,b'@omochidaisukinn have a nice day!',b'mepo_meposeijin',[],167,ha?
2020-07-11 14:16:50,b'@4evergoldbts okay',b'artisttae_',[],2117,ʰᵃ ʰᵃ
2020-07-11 14:16:33,b'See this Instagram photo by @akstiwari01 https://t.co/ADgiCYc2vd https://t.co/2PYtnsgcM6',b'tiwariaks01',[],1,pbh
2020-07-11 14:16:25,"b'@iix_Ally @CrstnLndnFg ""not rlly"" lol. YES REALLY \xf0\x9f\x98\x82'",b'uchiha_soma',[],65,"Thimphu, Bhutan"
2020-07-11 14:14:43,b'@iix_Ally @CrstnLndnFg Cause you too look good ? XD',b'uchiha_soma',[],65,"Thimphu, Bhutan"
2020-07-11 13:53:20,b'https://t.co/3kzacuaIxR  How do you improve your wellness score? Want to know the simplest of ways that could help to make a substantial difference in your health? Check this article to find out more details on your health and Wellness Check Lists',b'backyardheaven',[],253,"Thimphu, Bhutan"
2020-07-11 13:49:20,"b""@its_brieezy @th3g0dd3ss They also support trump so it's not very hard to believe""",b'ajhanee09',[],349,Ha
2020-07-11 13:32:07,b'@Houseeofmadison \xf0\x9f\x98\x82\xf0\x9f\x98\x82 me too cause what',b'ajhanee09',[],349,Ha
2020-07-11 13:29:33,b'@thythythyy want',b'tanie_30121995',[],1312,ha
2020-07-11 13:22:47,b'If scoring 2 is brace .. And scoring 3 is hatrick.. What is scoring 4 in a game called?  Antonio ... You made FPL manager regret for not having you on their team \xf0\x9f\xa5\xba',b'DeependraKoira5',[],19,"Thimphu, Bhutan "
2020-07-11 13:20:16,b'@FactsFpl Thank you so much for the share \xf0\x9f\x99\x82',b'DeependraKoira5',[],19,"Thimphu, Bhutan "
2020-07-11 13:11:41,b'beautiful color just likey car paint https://t.co/om9d0jlnGd https://t.co/JkKygVQvVs',b'SyedSaa1',[],1572,thimphu bhutan
2020-07-11 12:44:57,b'@mythsbaby is all I been listening to for the last week and a half. To good',b'ajhanee09',[],349,Ha
2020-07-11 12:43:17,b'Sibat well https://t.co/iulmYiFeZX',b'0505MDHYEWON',[],114,ใช่มันเป็นคุณ
2020-07-11 12:41:04,b'Who they hell let me be an aunty \xf0\x9f\x98\x82',b'ajhanee09',[],349,Ha
2020-07-11 12:19:30,b'@xo_audrey_ Maybe one day we will be there at all I just want to be sure I have the right to be mad at me for not being \xf0\x9f\x92\xaf',b'uchiha_soma',[],65,"Thimphu, Bhutan"
2020-07-11 12:15:34,b'@BibekWrites @Ayushman_____ @Yangchenlhamoj Plenty of gas for an alleged PhD.',b'TenzingLamsang',[],23656,"Thimphu, Bhutan."
2020-07-11 12:11:34,b'@CRAVITY_twt Omg black hairrrr',b'tanie_30121995',[],1312,ha
2020-07-11 12:11:22,b'photos like this needs have a comeback. ctto. https://t.co/niQsg4DeIL',b'zakenriquez',[],184,ha
2020-07-11 12:08:59,b'@wayneomari1 Honestly lol',b'nlms1x',[],966,HA
2020-07-11 12:06:07,"b""sad how mej di na tayo ganon ka close \xf0\x9f\x98\x94 i think its because we have diff group of friends na? HAHAHAHAHA pero okay lang at least friends parin tayo hehe. you've been so strong &amp; im proud of u super. PLUS IDK IF ALAM MO PERO I THINK UR GLOWING SKSKS. happy 4 u always hehe mwa https://t.co/imLSaSAQ5s""",b'leslie_ysabelle',[],137,ha
2020-07-11 11:59:57,b'@LatoyaFerns @IYCMaha @satyajeettambe @brijdutt @INCIndia \xf0\x9f\xa5\xb0\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc You know it\xe2\x80\x99s ditto!',b'namgayzam',[],22831,thimphu 
2020-07-11 11:59:33,"b""@AugustAlsina Hurt ass nigga don't get at KeKe""",b'ajhanee09',[],349,Ha
2020-07-11 11:53:58,"b'@LatoyaFerns @IYCMaha @satyajeettambe @brijdutt @INCIndia Tashi delek, my dear charo!!!! \xf0\x9f\x92\x95'",b'namgayzam',[],22831,thimphu 
2020-07-11 11:53:31,b'A level maths yeah \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad it\xe2\x80\x99s HAUNTING me https://t.co/ftkqdhhVX9',b'nlms1x',[],966,HA
2020-07-11 11:39:55,b'@justme277 @CaroWozniacki Close your mouth first',b'chunjurrinchhen',[],187,"Thimphu, Bhutan"
2020-07-11 11:15:11,b'Took u long enough https://t.co/QXGWhV4FZI',b'nlms1x',[],966,HA
2020-07-11 11:12:40,b'The DOL\xe2\x80\x99s proposed replacement for its Obama-era fiduciary rule\xe2\x80\x94vacated in 2018 by a federal appeals court\xe2\x80\x94has at last arrived. https://t.co/i6GsYtLK6D https://t.co/HlpfVgtvHp',b'StratosWealthAG',[],59,Ha
2020-07-11 10:52:49,b'@sadfiIipino @jungoosrng @cdlgoshopee Thank you so much\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c',b'armytill700yrs',[],1061,ha
2020-07-11 10:41:23,b'cruel',b'rojishi_',[],48,ha
2020-07-11 10:35:08,"b""@0297MDJAEHYUN I'm a prayerist\xf0\x9f\x98\xad\xf0\x9f\xa4\x9a""",b'0505MDHYEWON',[],114,ใช่มันเป็นคุณ
2020-07-11 10:32:55,"b'Am I scared &amp; worried of #COVID-19? BIG YES  I m using #MASK to prevent myself, family and others because I CARE, Do You? @ BMT Happiness House https://t.co/00zFQ7601A'",b'bhutan_majestic',"['COVID', 'MASK']",1130,"Thimphu, Bhutan"
2020-07-11 10:30:12,b'ngl them MREs really do be lookin like a snack',b'theotheralden',[],234,ha
2020-07-11 10:29:41,b'@sowfflll Than wrote \xf0\x9f\x96\x8a jackpot a note containing lot of \xf0\x9f\x90\xbb \xf0\x9f\xa4\x97',b'DziJ',[],1688,Thimphu
2020-07-11 10:26:16,b'@geheyah mmm delicious 1993 frankfurter ration',b'theotheralden',[],234,ha
2020-07-11 10:24:38,"b'yall ever watch stevemre eating some ration from the 1990s and go like ""yeah id eat that""'",b'theotheralden',[],234,ha
2020-07-11 10:12:02,b'mmmm war ration orange juice',b'theotheralden',[],234,ha
2020-07-11 09:58:50,"b""it's okay if you don't like me. i will not adjust myself anymore.""",b'cndrea_',[],149,HA??
2020-07-11 09:52:46,b'@aayosanket @Proud_Nepalese Exactly',b'TenzingLamsang',[],23656,"Thimphu, Bhutan."
2020-07-11 09:42:10,b'What if unfair is fair\xf0\x9f\x98\xa3\xf0\x9f\x98\xa3\xf0\x9f\x98\xa3\xf0\x9f\x98\xa3',b'SonamZa75499076',[],2,Thimphu
2020-07-11 09:40:07,b'Upgrading connectivity in the Buddhist circuit!  Kushinagar airport declared as International Airport to provide additional facilities and flights for devotees and pilgrims on the Lord\xe2\x80\x99s trail. Do read https://t.co/kZSwBF1cQt https://t.co/vQRmfrWLkR',b'Indiainbhutan',[],10296,"Thimphu, Bhutan"
2020-07-11 08:57:55,"b'Reaffirming India\xe2\x80\x99s pledge to combat #Climate Change!  PM @Narendra Modi says that Solar Energy is Sure, Pure and Secure.  Read the full speech here.   https://t.co/8Wx1XQyYDg  @PMOIndia @isolaralliance @DrSJaishankar @MEAIndia @IndianDiplomacy https://t.co/mVtsTahjby'",b'Indiainbhutan',['Climate'],10296,"Thimphu, Bhutan"
2020-07-11 08:41:18,b'@androemeda_ HOW *DARE* YOU',b'theotheralden',[],234,ha
2020-07-11 08:38:53,"b'Practise yoga, win prizes.  Congrats to the winners from \xf0\x9f\x87\xa7\xf0\x9f\x87\xb9 of the Ministry of AYUSH, Government of India #MyLifeMyYoga video blogging contest.  Do read the Kuensel report of date. @DineshKPatnaik https://t.co/qjEBjggROh'",b'Indiainbhutan',['MyLifeMyYoga'],10296,"Thimphu, Bhutan"
2020-07-11 08:38:23,b'25 Jahre sind die Morde von Srebrenica her... Never Forgive Never Forget https://t.co/dPBZ7Llv3P',b'altepunks',[],202,Thimpu
2020-07-11 08:33:24,"b'@androemeda_ YOULL SEE ILL SHOW YOU MY PANCAKES AND YOULL BE ALL LIKE ""WOW THOSE LOOK DELISH"" BUT I WONT GIVE YOU ANY BECAUSE YOURE SO MEAN'",b'theotheralden',[],234,ha
2020-07-11 08:31:12,b'@androemeda_ WHY DO YOU TORMENT ME LIKE THIS',b'theotheralden',[],234,ha
2020-07-11 08:08:14,b'@GemarPardenilla enks',b'zakenriquez',[],184,ha
2020-07-11 08:06:56,b'@0294MDSNAEUN BB... BBQ',b'0505MDHYEWON',[],114,ใช่มันเป็นคุณ
2020-07-11 08:05:31,b'@0294MDSNAEUN @0899MDXIAOJUN BB POWDER',b'0505MDHYEWON',[],114,ใช่มันเป็นคุณ
2020-07-11 08:05:02,b'@0294MDSNAEUN BB AMP\xf0\x9f\x98\x82',b'0505MDHYEWON',[],114,ใช่มันเป็นคุณ
2020-07-11 08:03:51,b'i will never forget this day.',b'rojishi_',[],48,ha
2020-07-11 07:59:42,b'@ndtv BJP Government is doing what ever is best for the country and it\xe2\x80\x99s people! Please refrain from using BJP\xe2\x80\x99s name as they are not corrupted like Congress !',b'nidhi_bhattarai',[],3,Thimphu Bhutan
2020-07-11 07:47:37,b'@0799MDSAN Welcakes po hiji',b'0505MDHYEWON',[],114,ใช่มันเป็นคุณ
2020-07-11 07:27:25,b'awkward',b'drldnvr',[],1118,ha?
2020-07-11 07:25:28,b'@0799MDSAN welcome poooo',b'0505MDHYEWON',[],114,ใช่มันเป็นคุณ
2020-07-11 07:17:23,b'You have any idea how tempted i am to make pancakes for lunch even though we probably already have lunch',b'theotheralden',[],234,ha
2020-07-11 07:11:45,b'Wow i woke up',b'theotheralden',[],234,ha
2020-07-11 07:03:35,b'@Jocelynellax simp \xf0\x9f\x98\x82',b'uchiha_soma',[],65,"Thimphu, Bhutan"
2020-07-11 07:03:08,b'@basicvaneRbx Okay take care \xf0\x9f\xa5\xba',b'uchiha_soma',[],65,"Thimphu, Bhutan"
2020-07-11 07:02:26,b'A radical transformation is upon you and it won\xe2\x80\x99t wait a secon... More for Virgo https://t.co/ytH6jMhay1',b'czdorji',[],2311,"thimphu, bhutan"
2020-07-11 07:01:08,b'Enjoying yourself should be your top priority today. Put your ... More for Sagittarius https://t.co/FfKav1h4Nc',b'kintsho_bht',[],30,Thimphu
2020-07-11 07:01:00,b'Keep any plans to change your job or increase your income a se... More for Taurus https://t.co/EECfQYA8HL',b'cixx67',[],1512,"Thimphu, Bhutan"
2020-07-11 07:00:23,b'@MrGeorgeBenson waiting for your match preview @MrGeorgeBenson.',b'TsheringJatsho',[],14,Thimphu Bhutan
2020-07-11 07:00:15,"b""Worrying about others' opinions will undermine your earning po... More for Pisces https://t.co/uojyhA9mo8""",b'LobzangYeshey1',[],314,"Thimphu, Bhutan"
2020-07-11 06:55:09,b'@ImKundanKrishna Sounds like it.',b'TenzingLamsang',[],23656,"Thimphu, Bhutan."
2020-07-11 06:54:50,b'@maybeamadcat what the fuck?!',b'evangeleigh',[],330,ha?
2020-07-11 06:51:05,b'Amazing talent of a Nepalese singing at a Chinese talent show.  Having grown up around Nepalis in my school days in Darjeeling and here in Bhutan (Lhotsamphs). They are highly talented and culturally adaptable.   Nepalis also win hearts in singing &amp; dancing competitions in India. https://t.co/RQ560hp9ta',b'TenzingLamsang',[],23656,"Thimphu, Bhutan."
2020-07-11 06:43:19,b'@0nigirimiya @holynova15 @neroinkboi thank you so much!!',b'kkyymikk',[],0,hA?
2020-07-11 06:38:47,"b'@PravinSawhney True, but even the strongest of rising powers need a peaceful neighborhood like the USA in the first half of 20th Century.   China for all its power is in a pretty hostile neighborhood with disputes with countries like Japan, Vietnam, India, Australia, Philippines, S.Korea etc.'",b'TenzingLamsang',[],23656,"Thimphu, Bhutan."
2020-07-11 06:37:26,b'Woah sanaol \xf0\x9f\x91\x80 https://t.co/0WRJ5gCiKg',b'0505MDHYEWON',[],114,ใช่มันเป็นคุณ
2020-07-11 06:35:34,b'@holynova15 @neroinkboi may i know where is this from? :((',b'kkyymikk',[],0,hA?
2020-07-11 06:24:36,b'@taeIents Me me:(',b'armytill700yrs',[],1061,ha
2020-07-11 06:23:56,b'@sowfflll So the story is threaded as the angry \xf0\x9f\x98\xa1 jackpot\xe2\x80\x99s Aum had a glass of whiskey met sexy Jigsnews and went looking for a camel and a cow \xf0\x9f\x90\x84? Oh forgot to read her book as she left it with Achu Khegpa',b'DziJ',[],1688,Thimphu
2020-07-11 06:23:27,"b'this il weed suck, where my az tincture'",b'monadotorg',[],48,ha 
2020-07-11 06:21:06,"b'Finally into shape, #lawn garden,#canopy, a perfect place to park your bumps https://t.co/RpRSb3Qw98'",b'KinzangDendup1',"['lawn', 'canopy']",217,"Thimphu,Bhutan"
2020-07-11 06:20:38,b'1 down',b'cndrea_',[],149,HA??
2020-07-11 05:57:28,"b'Dagana is a verdant region and over 80% of the district is under forest cover. Hardy trees like Champ, Augury, Chirpine and Sal grow throughout the region.  Here is one of the most interesting and iconic site of\xe2\x80\xa6 https://t.co/2toMC9k2qh'",b'tourismbhutan',[],11991,"Thimphu, Bhutan"
2020-07-11 05:53:35,b'@sowfflll Jackpot \xf0\x9f\x8d\xb7\xf0\x9f\xa5\x83',b'DziJ',[],1688,Thimphu
2020-07-11 05:47:18,b'bring her back :((',b'alysnicoleee',[],134,ha?
2020-07-11 05:47:17,"b'alys, your mindset, is getting toxic wtfffff whyyyy tf please huhu'",b'alysnicoleee',[],134,ha?
2020-07-11 05:37:48,b'Why dont weeeee &lt;3 https://t.co/HFgmUcgW2t',b'0505MDHYEWON',[],114,ใช่มันเป็นคุณ
2020-07-11 05:28:14,"b'Better Man than I was Yesterday.. #BlackVictor  ...... .... ... .  PC nithildennis Thanks for your random shot \xf0\x9f\x98\x82 \xf0\x9f\x98\x8d @ Thimphu, Bhutan https://t.co/GDqpUn0rpd'",b'drupaltroll',['BlackVictor'],628,"Thimphu, Bhutan"
2020-07-11 05:04:09,b'Twitter Armys are always busy. Ngl',b'armytill700yrs',[],1061,ha
2020-07-11 04:48:29,"b'""Wisdom comes to the heart that is hungry for God."" AW Tozer #tozer #pursueGod'",b'GenuineShadow',"['tozer', 'pursueGod']",377,Thimphu:Bhutan
2020-07-11 04:25:44,b'@FPLUnderTheRadr Follow me ... Will follow you....',b'DeependraKoira5',[],19,"Thimphu, Bhutan "
2020-07-11 04:24:50,b'@FPLNym Jimenez bracing awaiting \xf0\x9f\x98\x81',b'DeependraKoira5',[],19,"Thimphu, Bhutan "
2020-07-11 04:24:16,"b'I think a simple peace plan for the region is China, India &amp; Pakistan each keep what territory they have &amp; tackle real issues like COVID-19, economy, climate change, human rights etc.  The other option is to develop thick skins that won\xe2\x80\x99t melt when faced with a nuclear blast.'",b'TenzingLamsang',[],23656,"Thimphu, Bhutan."
2020-07-11 03:43:20,"b""@hornyktten I was, but then I came, now I'm just discussed with my self with crippling depression,""",b'84_blu',[],10,Ha
2020-07-11 03:38:42,b'@0994MDNAMJOON Good morning din po',b'0505MDHYEWON',[],114,ใช่มันเป็นคุณ
2020-07-11 03:38:02,b'Good mood eto\xf0\x9f\x98\xad https://t.co/A3rE0uCAkB',b'0505MDHYEWON',[],114,ใช่มันเป็นคุณ
2020-07-11 03:34:41,b'@Adyiieee live laugh love- where is the lie?? https://t.co/x1RmFdNh2K',b'JoshGdimarco',[],628,ha
2020-07-11 03:33:09,b'THE VOLUME INSIDE OF THIS BUS IS ASTRONOMICALLLLLLL !!!! https://t.co/LUISRXEhKk',b'JoshGdimarco',[],628,ha
2020-07-11 02:49:53,"b'the soft places where sadness lives are my right wrist, arm, and calf. incidentally that is where i get the worst period pain too'",b'monadotorg',[],48,ha 
2020-07-11 02:37:06,"b""@MyriadRPW Zoa + keep up the good work guys, I'm so proud of you,chz... Wag puro puyat masama po eon\xf0\x9f\x98\xad""",b'0505MDHYEWON',[],114,ใช่มันเป็นคุณ
2020-07-11 02:00:09,b'@paralllelll Both dum dum',b'theotheralden',[],234,ha
2020-07-11 01:58:38,"b'Borrowing from @ShekharGupta it is sheer fantasy to imagine any of 3 nuclear armed neighbors with territorial disputes : China, India &amp; Pakistan in this day &amp; age can redraw each other\xe2\x80\x99s boundaries by force.   Everything will be thrown into defending territory -including nukes.'",b'TenzingLamsang',[],23656,"Thimphu, Bhutan."
2020-07-11 01:57:11,b'Kuensel copy pasted the press release from the Covid19 Task Force word by word into their story.  @KuenselOnline https://t.co/mK0rcoFUUO',b'yiwangpindarica',[],6936,"Thimphu, Bhutan"
2020-07-11 01:54:22,"b'Fourth paragraph states, ""Three foreign workers without any documents issued by the Department of Immigrations were apprehended"".   How did they get in?? https://t.co/NYdM3xIEHj'",b'yiwangpindarica',[],6936,"Thimphu, Bhutan"
2020-07-11 01:54:16,b'@paralllelll but bro how will you draw when your health is H',b'theotheralden',[],234,ha
2020-07-11 01:50:38,b'@paralllelll take a break B r o',b'theotheralden',[],234,ha
2020-07-11 01:50:09,b'there is no sike this was indeed a hollow knight stream',b'theotheralden',[],234,ha
2020-07-11 01:49:47,b'@paralllelll why do you torment yourself like this',b'theotheralden',[],234,ha
2020-07-11 01:18:18,b'Just it case you missed it! Kuensel reports on India\xe2\x80\x99s policy response to stimulate the economy in the wake of Covid-19 https://t.co/QHAmspumBl. @PMOIndia @MEAIndia @IndianDiplomacy @DrSJaishankar @DDNewslive @PBNS_India @PIB_India @PTI_News @KuenselOnline @BBSBhutan @BhutanT',b'Indiainbhutan',[],10296,"Thimphu, Bhutan"
2020-07-11 00:40:39,b'I\xe2\x80\x99m muting the word entanglement. How have u lot rinsed it already please shhhhh',b'nlms1x',[],966,HA
2020-07-10 22:52:10,"b'@nydosas hello. Are you open tomorrow, 7/11?'",b'aniruddhakul',[],26,thimphu
2020-07-10 22:37:47,b'$10 brene brown is jada and will\xe2\x80\x99s therapist',b'monadotorg',[],48,ha 
2020-07-10 22:35:23,b'me playing hollow knight but i suck at it so ahaaa https://t.co/Waj2SpF5ca',b'theotheralden',[],234,ha
2020-07-10 22:25:48,b'Insomnia + fever is AAAAAAAAAAAAAAAA',b'ToastedSweets',[],20,ha? 
2020-07-10 22:25:23,b'@doxmontoya i live for it tbh',b'monadotorg',[],48,ha 
2020-07-10 22:20:27,"b'#entanglement or not, y\xe2\x80\x99all mind ur damn business, if Will wants to stay with #jadapinkettsmith \xe2\x80\x9cwho r U 2 judge him? Go fix ur own damn lives #redtabletalk GT_OH! TOXIC yatches.'",b'c_limbi',"['entanglement', 'jadapinkettsmith', 'redtabletalk']",39,Ha!!
2020-07-10 21:38:48,b'tanning the insides of my thighs god (the sun) is good',b'monadotorg',[],48,ha 
2020-07-10 21:15:46,b'amazing https://t.co/wQAIxEhUCP',b'SyedSaa1',[],1572,thimphu bhutan
2020-07-10 21:07:22,b'Just posted a photo https://t.co/8HEYbGLiDm',b'NishnabeQue',[],369,Benny HA HA
2020-07-10 20:26:32,"b'It\'s Official. I declare myself a ""Pushover"" and i never accepted it( guilty) though it was too obvious!  Just leave me alone! Please!!!'",b'its_Astrophile',[],4,"Thimphu, Bhutan"
2020-07-10 20:26:32,"b'@TheINFP_Bear *after 1 hour*  ""Yum sha momo and fish sticks"" Then again u can do it! Let this be last! Best of luck!'",b'its_Astrophile',[],4,"Thimphu, Bhutan"
2020-07-10 20:21:08,b'@naobrobju wow... they are afraid of a 79 year old man from Prekmurje... this is nori...',b'altepunks',[],202,Thimpu
2020-07-10 19:59:17,b'read this bastard https://t.co/ODaG8rtRjn https://t.co/cSqWSpZ4HC',b'SyedSaa1',[],1572,thimphu bhutan
2020-07-10 19:57:29,b'love you dear Salma from Pakistan https://t.co/3jC1GSBIH9 https://t.co/yevmhF3ia1',b'SyedSaa1',[],1572,thimphu bhutan
2020-07-10 19:55:27,b'@Aphex__Twink it really do tho',b'monadotorg',[],48,ha 
2020-07-10 19:35:36,b'Changlimithang park. #photographer #photography #photooftheday #photo #photoshoot #nature #instagood #love #picoftheday #instagram #canon #portrait #art #like #naturephotography #model #travelphotography https://t.co/ZCD6ApGwiD',b'SonamLhendup19',"['photographer', 'photography', 'photooftheday', 'photo', 'photoshoot', 'nature', 'instagood', 'love', 'picoftheday', 'instagram', 'canon', 'portrait', 'art', 'like', 'naturephotography', 'model', 'travelphotography']",0,Bhutan
2020-07-10 19:02:27,b'@Thenewwave601_ Do it to em',b'ajhanee09',[],349,Ha
2020-07-10 18:52:31,b'@megaclang @HectorBellerin @SergeGnabry Still a plastic fan asshole',b'chimidorji7',[],62,Thimphu Bhutan
2020-07-10 18:51:12,b'Iconic bars https://t.co/s17f8xvvX8',b'nlms1x',[],966,HA
2020-07-10 18:37:05,b'@megaclang @HectorBellerin @SergeGnabry Plastic fan',b'chimidorji7',[],62,Thimphu Bhutan
2020-07-10 18:14:12,b'do we need ??? https://t.co/zoiBJt2vO5',b'monadotorg',[],48,ha 
2020-07-10 18:13:35,"b'@HectorBellerin @SergeGnabry Hector  Just focus on your football  We want good performance from you every week Moreover, you have Anisley and Cedric as competition now'",b'chimidorji7',[],62,Thimphu Bhutan
2020-07-10 17:48:41,b'@Themlotsdad Never seen it',b'nlms1x',[],966,HA
2020-07-10 17:47:21,b'@karsolin Today... only 23 wanted to protest for JJ...',b'altepunks',[],202,Thimpu
2020-07-10 17:15:33,b'Yes my girl!!!!! https://t.co/YLak3ZxrqG',b'nlms1x',[],966,HA
2020-07-10 17:15:16,b'I used to work with this girl who used to b a stripper and she met her man stripping for his brother\xe2\x80\x99s bachelor party n he saved her now they together 4 ever. Cute',b'nlms1x',[],966,HA
2020-07-10 17:11:33,"b'Tax Day may have been pushed back a couple of months, but Americans\xe2\x80\x99 fear of getting audited is surfacing right on schedule. https://t.co/eIP1KKXxDo https://t.co/bvBfIeQova'",b'StratosWealthAG',[],59,Ha
2020-07-10 16:59:44,b'I\xe2\x80\x99ll go rogue muna.',b'gwaponggagoh',[],74,ha
2020-07-10 16:46:08,"b'Mental pain is less dramatic than physical pain, but it is more common and also more hard to bear. The frequent attempt to conceal mental pain increases the burden: it is easier to say ""My tooth is aching"" than to say ""My heart is broken."" -C.S. Lewis'",b'GenuineShadow',[],377,Thimphu:Bhutan
2020-07-10 16:42:04,b'v sad this isn\xe2\x80\x99t coming today come to me come To ME https://t.co/376R7CKbvA',b'monadotorg',[],48,ha 
2020-07-10 16:37:15,b'gonna get dressed up tn and i am very excited',b'monadotorg',[],48,ha 
2020-07-10 16:22:32,b'i h8 roller coasters but i\xe2\x80\x99d kill for a drop that simulates a head softly severed',b'monadotorg',[],48,ha 
2020-07-10 16:20:56,b'both\xf0\x9f\x98\xad https://t.co/bdWaSyo050',b'0505MDHYEWON',[],114,ใช่มันเป็นคุณ
2020-07-10 16:19:39,b'https://t.co/mABHlWKGi5 #HealthyEating #Produce  10 reasons why one should eat healthy naturally grown and healthy foods. Also find out what should one do to lead a healthy life.',b'backyardheaven',"['HealthyEating', 'Produce']",253,"Thimphu, Bhutan"
2020-07-10 16:19:35,b'Cause you bati me~',b'Aleeeaahhh',[],105,Ha? 
2020-07-10 16:01:49,b'@rightIess @BloxFruits What character is that-',b'uchiha_soma',[],65,"Thimphu, Bhutan"
2020-07-10 16:00:07,b'@iix_Ally Lol sad',b'uchiha_soma',[],65,"Thimphu, Bhutan"
2020-07-10 15:57:41,"b'i almost feel bad for the people who keep trying to contact me but get no response, but no\xe2\x80\x94i feel glad for them'",b'monadotorg',[],48,ha 
2020-07-10 15:55:37,b'@basicvaneRbx Reinstall windows 10',b'uchiha_soma',[],65,"Thimphu, Bhutan"
2020-07-10 15:54:45,b'@iix_Ally Just forget it \xf0\x9f\xa5\xba',b'uchiha_soma',[],65,"Thimphu, Bhutan"
2020-07-10 15:46:39,b'@phuntsho95 Be safe if you are in the southern parts \xf0\x9f\x99\x82.',b'zzezenn',[],1923,Thimphu
2020-07-10 15:42:20,b'What is it with me and chopping scotch bonnet then touching my eye instantly... what is wrong with me',b'nlms1x',[],966,HA
2020-07-10 15:41:30,b'True \xe2\x9d\xa4\xef\xb8\x8f https://t.co/6l9a42ZjOh',b'nlms1x',[],966,HA
2020-07-10 15:35:52,b'@yucee5 @GPforEducation Hello',b'yucee56',[],44,"Thimphu, Bhutan "
