timestamp,tweet_text,username,all_hashtags,followers_count,location
2020-03-18 04:16:31,b'I am being left behind.',b'sandeeps13',[],269,Thimphu.
2020-03-18 04:05:24,"b'Even though schools and educational institutes are being closed... offices, restaurants, bars and clubs are still open.... Am i right???'",b'yiwangpindarica',[],6935,"Thimphu, Bhutan"
2020-03-18 04:03:05,"b'@AbbyWambach I would certainly think its okay so run outside especially since everyone is indoors... and make sure u dont stop to talk if you meet ""another runner""..be safe abby!!!'",b'yiwangpindarica',[],6935,"Thimphu, Bhutan"
2020-03-18 04:01:42,b'Yikes...so close!!!  @thebhutanese https://t.co/kkGKt4sUkM',b'yiwangpindarica',[],6935,"Thimphu, Bhutan"
2020-03-18 03:53:38,"b""@ChhedupSangay Besides schools closed... i don't think any measures r inplace for #SocialDistancing""",b'yiwangpindarica',['SocialDistancing'],6935,"Thimphu, Bhutan"
2020-03-18 03:44:53,b'@PEACHYBLACKG0RL Same energy https://t.co/hAlCPF1PjS',b'hanjjisa',[],57,ha?
2020-03-18 03:37:18,b'@Koreaboo Who cares?',b'hanjjisa',[],57,ha?
2020-03-18 03:31:39,b'@Eiinanaa Okay2',b'Eliz_balgis',[],197,hA?
2020-03-18 03:28:28,b'Clarification on quarantine period.  @PMBhutan dwangmothimphu   #COVID19 #coronavirus https://t.co/QkDsWQfc9P',b'MoHBhutan',"['COVID19', 'coronavirus']",941,"Thimphu, Bhutan"
2020-03-18 03:25:45,b'Confused at the Airport?  Then here\xe2\x80\x99s a flow chart for easy understanding  #coronavirus   @PMBhutan   Sowai Lyonpo dwangmothimphu https://t.co/GWF1BKCvtM',b'MoHBhutan',['coronavirus'],941,"Thimphu, Bhutan"
2020-03-18 03:24:42,b'Life source https://t.co/Wy4ej8LxoT',b'rerereygest',[],302,ha?
2020-03-18 03:22:09,"b'How to identify fake news  2. Are there supporting sources?   If the story appears to be particularly provocative or worrying, check mainstream news sources to see if they have reported it too. If it is not available on any credible source of information, then it may be false. https://t.co/DHRIHlKdJp'",b'BhutanMediaFdn',[],739,Thimphu Bhutan
2020-03-18 03:11:57,b'LMAO YES https://t.co/OKtoNurNR3',b'DumplingFight',[],768,Ha
2020-03-18 03:11:36,b'Jimin   I aint about o fight that man he looks dangerous https://t.co/yPdZCZYHzf',b'DumplingFight',[],768,Ha
2020-03-18 03:10:40,b'I go to the mirror and stare for god knows how long https://t.co/qlHUnVJE4r',b'DumplingFight',[],768,Ha
2020-03-18 03:10:02,b'Check out our recent websites developed by #teamabit. Get an awesome website for your business today..   https://t.co/mWMiQ4Bm73  #abitpvtltd #websitedesign @ ABIT Private Limited https://t.co/JkWhwVFQqW',b'bharatbugss',"['teamabit', 'abitpvtltd', 'websitedesign']",63,Thimphu Bhutan
2020-03-18 02:52:46,b'ruined my fcking morning',b'hesmiey',[],259,ha
2020-03-18 02:46:39,"b""@AchuKhegpa Oh. It's not happening closed door? Open to public?""",b'ChhedupSangay',[],966,"Thimphu, Bhutan"
2020-03-18 02:43:00,b'Why do I always get this from the people I love? https://t.co/GROtwIKpGO',b'axi_andrada',[],62,ha
2020-03-18 02:29:31,b'@notamarie Homaylord',b'Eliz_balgis',[],197,hA?
2020-03-18 02:29:00,b'@Kenchoo7 Seems like everyone of us are suffering from nomophobia lol',b'zhonba',[],1637,"Thimphu, Bhutan"
2020-03-18 02:18:54,"b'Global situational update on COVID-19 as of  17 March 2020 from WHO   For more information, visit our link below:   https://t.co/Vlyl5UTqRv  For Global situation update\xe2\x80\xa6 https://t.co/CG44BTbmIW'",b'MoHBhutan',[],941,"Thimphu, Bhutan"
2020-03-18 02:18:37,"b'make this pain stop, please'",b'axi_andrada',[],62,ha
2020-03-18 01:49:29,"b'#COVID-19 Quarantine Day 2 - Body Temperature Recorded at 37 Degree Celsius. Good Day Folks. Stay Safe - Wash Hands Often &amp; Avoid Crowd. @ Paro, Bhutan https://t.co/uSbzMPjAH7'",b'bhutan_majestic',['COVID'],1127,"Thimphu, Bhutan"
2020-03-18 01:46:29,"b'#covid-19 Quarantine Day 1 Dinner (Fried Noodles, Rice, Chilly with Cheese &amp; Beef Gravy). I m also handed over with washing powder to do laundry and sanitizer to stay clean. @ Paro, Bhutan https://t.co/YDkBw9qmco'",b'bhutan_majestic',['covid'],1127,"Thimphu, Bhutan"
2020-03-18 01:37:36,b'@PauljacobJacob naol',b'jeaaanrodriguez',[],336,ha
2020-03-18 01:30:09,b'@_KiraBanana and i miss you',b'axi_andrada',[],62,ha
2020-03-18 01:28:05,b'@1steadypushing Of course :)',b'nlms1x',[],982,HA
2020-03-18 01:23:58,b'Thanks for nothing \xf0\x9f\x98\x8d',b'wrxln',[],119,Ha
2020-03-18 01:16:28,b'@1steadypushing Soooooo many bangers',b'nlms1x',[],982,HA
2020-03-18 01:08:49,b'@AliahServidad AY VERY BETTTT SGESGE WAIT FOR ME',b'jeaaanrodriguez',[],336,ha
2020-03-18 00:58:18,b'I knew this would happen. Billion dollar law suit file against China for nCOVID19 pandemic.  https://t.co/NPwCSqtMuI #Topic via@my_twitter_name https://t.co/fbKM7H3Mv9',b'ChhedupSangay',['Topic'],966,"Thimphu, Bhutan"
2020-03-18 00:46:47,b'@xela_anem yes plx',b'hesmiey',[],259,ha
2020-03-18 00:44:05,b'Can they reopen Harrow viewpoint plz',b'nlms1x',[],982,HA
2020-03-18 00:33:04,b'@kyyhswtd Ily g',b'qlikzu',[],229,ha 
2020-03-18 00:22:58,b'@roseforjoy jimin',b'artisttae_',[],2148,ʰᵃ ʰᵃ
2020-03-17 23:03:27,b'@suzehanfy luckily we only do drive thru x https://t.co/ISviC0ZFEb',b'nlms1x',[],982,HA
2020-03-17 22:48:39,"b""I'm your girl.""",b'flloweeerr',[],216,Ha
2020-03-17 22:34:12,b'one day a will get a life a promise https://t.co/gCgMSmdGfQ',b'myvacantdays',[],486,ha
2020-03-17 22:30:46,b'@hypersonicfenty i\xe2\x80\x99m really fucking bored ok',b'myvacantdays',[],486,ha
2020-03-17 22:25:15,b'sam fender as glue sticks bc am bored of coronavirus tweets : a thread https://t.co/vRSrASKS4r',b'myvacantdays',[],486,ha
2020-03-17 22:22:10,b'@Castro1021 GOATSTRO',b'AngelCa78643157',[],136,ha
2020-03-17 22:20:32,"b'@BlancoTalks You can bring any player to the madrid but a starter has to go, who do you chose?'",b'AngelCa78643157',[],136,ha
2020-03-17 21:42:10,b'True https://t.co/F8vUlopct8',b'nlms1x',[],982,HA
2020-03-17 21:41:26,b'iMessage games are my best friend in this time of need',b'nlms1x',[],982,HA
2020-03-17 20:18:37,b'Yo @Castro1021 Check this out https://t.co/5AnSgz4ErT',b'AngelCa78643157',[],136,ha
2020-03-17 19:40:07,"b""I ain't seen him in a min \xf0\x9f\x92\x80 https://t.co/ubVhOhZcIv""",b'ajhanee09',[],353,Ha
2020-03-17 19:38:14,b'@rzlphy fortnite is bugged bro',b'qlikzu',[],229,ha 
2020-03-17 19:29:29,b'lmao what is wrong with fn https://t.co/1ZDcVQ7pwl',b'qlikzu',[],229,ha 
2020-03-17 19:05:37,b'@Transport_CBR Thank you TC.',b'Acho_Nola',[],7,Thimphu
2020-03-17 19:02:58,b'@wzters yo no way',b'qlikzu',[],229,ha 
2020-03-17 18:41:24,b'Much awaited decision and news ?? \xf0\x9f\xa4\xa8 https://t.co/HDRcWHheyh',b'DeependraKoira5',[],9,"Thimphu, Bhutan "
2020-03-17 18:26:47,b'talks',b'marija_pie',[],265,ha
2020-03-17 18:26:46,b'deep t',b'marija_pie',[],265,ha
2020-03-17 18:25:59,b'@hannahmargaretp naol',b'marija_pie',[],265,ha
2020-03-17 18:20:41,b'@Bencitojeimieee naol',b'marija_pie',[],265,ha
2020-03-17 18:14:26,b'@pedrodadpascal Not gonna lie but that was scary',b'samosa_sasta',[],28,Timbu
2020-03-17 18:06:58,"b""April's fools is finna be cancelled sisnce there is no prank that could match the unbelievable real shit happenin out there""",b'zaynwaell',[],45,Ha
2020-03-17 17:51:36,"b'Imagine if they run out off food\xf0\x9f\xa4\xa1 no one better be stock piling, I need my patty and coco bread at 3am\xf0\x9f\x98\xad #COVID2019 #stayhomechallenge https://t.co/zvx0BQoJfz'",b'Mx_riri',"['COVID2019', 'stayhomechallenge']",19,ha
2020-03-17 17:50:22,b'@_ReaalAmerican_ @Reuters But I see 32',b'hanjjisa',[],57,ha?
2020-03-17 17:42:13,b'Everybody need they ass whooped https://t.co/LkhU8WSuBe',b'ajhanee09',[],353,Ha
2020-03-17 17:25:13,b'@AssaZefanya Ladies first',b'hanjjisa',[],57,ha?
2020-03-17 17:12:10,b'2/2   So our authorities should prepare for any eventuality.  We should not panic yet as the virus has officially not been detected in Jaigaon or areas close to it but it is time to hasten relocation of Bhutanese from Jaigaon to Bhutan and enhance the measures at the entry gates.',b'TenzingLamsang',[],19076,"Thimphu, Bhutan."
2020-03-17 17:11:36,"b'1/2   With the first case of COVID-19 reported in Kolkata, West Bengal we have to now be more on guard along the border regions.  The bulk of our commerce and human movement is either with this Indian state or through it.  Anything impacting West Bengal will eventually impact us.'",b'TenzingLamsang',[],19076,"Thimphu, Bhutan."
2020-03-17 17:03:22,b'Lmfaooo insatiable really show how white women can lie and play victim \xf0\x9f\x98\x82\xf0\x9f\x98\x82',b'ajhanee09',[],353,Ha
2020-03-17 17:00:32,b'It is Winter in #Bhutan! This is a beautiful season to visit.  #Season #Bhutan #MyBhutan https://t.co/Dw9S5bCiXp',b'MyBhutan',"['Bhutan', 'Season', 'Bhutan', 'MyBhutan']",936,"Thimphu, Bhutan"
2020-03-17 16:52:26,b'@dimitriskad @attasseee @attasseee grave',b'gogolastico',[],17,HA
2020-03-17 16:49:47,b'Safe lang',b'Bahyan_m',[],96,ha
2020-03-17 16:44:55,"b'Taking a break from all the announcement and notifications, we take a moment to thank all those who have come forward and made generous contribution in fighting #COVID19.   We are overwhelmed by such compassionate\xe2\x80\xa6 https://t.co/dU51IKWxAa'",b'MoHBhutan',['COVID19'],941,"Thimphu, Bhutan"
2020-03-17 16:38:34,b'Happy Birthday',b'fruitatas',[],71,ha?
2020-03-17 16:30:01,b'Are you planning to work after taking Social Security benefits? Know the rules. #SocialSecurityBenefits https://t.co/2gnBRn1SCD',b'StratosWealthAG',['SocialSecurityBenefits'],49,Ha
2020-03-17 16:17:16,b'Do you ever get that feeling when you\xe2\x80\x99re sitting in your room alone your thoughts wander you\xe2\x80\x99re not crying you just feel sad and empty replaying moments from your life and wondering where did it all go wrong.',b'ses_sonam',[],39,"Thimphu,BHUTAN"
2020-03-17 16:11:57,b'@12_shitpost damn',b'qlikzu',[],229,ha 
2020-03-17 16:08:07,"b'height           : 4\xe2\x80\x9911 shoe size      : 6 zodiac sign   : aries tattoos           : 0 piercings       : 2 fav color(s)   : gray, blue, red fav drink        : cheesecake n pearl milktea, brownsugar milktea, coke, buko juice, iced tea hehe https://t.co/Fzt1LvjNcZ'",b'mykahangelaa',[],494,Ha
2020-03-17 16:07:49,b'@Zlicky Ily bro',b'qlikzu',[],229,ha 
2020-03-17 16:02:07,b'If you dont say Kim Taehyung   Well then I respect your opinion https://t.co/wa4TsQFIZt',b'DumplingFight',[],768,Ha
2020-03-17 16:01:19,b'@adorerbts Just watch namjoon then',b'DumplingFight',[],768,Ha
2020-03-17 16:00:44,b'The economy of the future will grow on trees... https://t.co/e4jPXSkpgG',b'pnamgyel',[],594,"Thimphu, BHUTAN."
2020-03-17 15:52:04,"b'Excellent decision.   Despite having only 1 confirmed case till date (American tourist), we continue making sound health decisions!   The government &amp; particularly Health Ministry has left no stone unturned to contain #COVID\xe3\x83\xbc19 .   Feel incredibly lucky to be a Bhutanese. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc https://t.co/OMiYaF6MPt'",b'namgayzam',['COVIDー19'],21283,thimphu 
2020-03-17 15:49:04,b'@kanekikoo Oof Might stan https://t.co/oN0KnM7R2Q',b'DumplingFight',[],768,Ha
2020-03-17 15:39:11,b'@Kenchoo7 Probably nomophobia symptoms?',b'zhonba',[],1637,"Thimphu, Bhutan"
2020-03-17 15:37:28,"b""@sadgukkie What are you talking about I'M JUNGKOOK""",b'DumplingFight',[],768,Ha
2020-03-17 15:36:36,b'All schools and educational institutes in the country will remain closed from tomorrow until further directives from the govt. https://t.co/edAAZailTZ',b'BBSBhutan',[],48801,Thimphu
2020-03-17 15:34:37,b'Wise decision by the government to close all schools and educational institutions until further notice given the growing global severity of COVID-19 and many Bhutanese coming back from COVID-19 afflicted countries\xf0\x9f\x91\x8f.',b'TenzingLamsang',[],19076,"Thimphu, Bhutan."
2020-03-17 15:26:52,"b""My mobile network provider while I am on 'Social Distancing' wants me to have more of Social Interactions on Internet. \xf0\x9f\x98\x98 https://t.co/UJ8mUZuN9m""",b'zhonba',[],1637,"Thimphu, Bhutan"
2020-03-17 15:24:12,b'@dailydunkfr All-time  1) Stockton 2) Carter 3) Bird 4) Duncan 5) Shaq',b'Kradoukiel',[],122,"Thimphu, Bhutan"
2020-03-17 15:23:35,b'@Anniecuteddy Yes T^T',b'DumplingFight',[],768,Ha
2020-03-17 15:21:25,"b""I'm a het and I have to say  Wth https://t.co/cJPjNNZ3oQ""",b'DumplingFight',[],768,Ha
2020-03-17 15:16:25,"b'#Repost @PMBhutan (@get_repost) \xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb Update: All schools and educational institutes across the country will remain closed starting tomorrow (March 18), until further order from the government.  As we monitor the\xe2\x80\xa6 https://t.co/g7JQf8HvoS'",b'MoHBhutan',['Repost'],941,"Thimphu, Bhutan"
2020-03-17 15:14:54,b'@jnllayee ew. sex appeal my ass.',b'jeaaanrodriguez',[],336,ha
2020-03-17 15:14:43,"b""The closure of all schools and educational institutes in Bhutan will continue until further notice from the government: Prime Minister's Office.""",b'BhutanMediaFdn',[],739,Thimphu Bhutan
2020-03-17 15:12:46,b'michael \xf0\x9f\xa4\xb5\xf0\x9f\x91\xa4\xf0\x9f\x91\xa4\xf0\x9f\x95\xb4\xf0\x9f\x95\xb4\xf0\x9f\xa4\xb5 told\xf0\x9f\x97\xa3\xf0\x9f\x97\xa3\xf0\x9f\x97\xa3 \xf0\x9f\x91\x90\xf0\x9f\x91\x90 me in\xf0\x9f\x91\x88\xf0\x9f\x91\x88\xf0\x9f\xa4\xa0\xf0\x9f\x91\x88in the closet \xf0\x9f\xa7\xae\xf0\x9f\xa7\xae\xf0\x9f\xa4\xa0 i go\xf0\x9f\x8f\x83\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x9a\xb6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f  get some chicken im\xf0\x9f\x8d\x97\xf0\x9f\x8d\x96\xf0\x9f\x8d\x97\xf0\x9f\x8d\x96\xf0\x9f\x8d\x97\xf0\x9f\x8d\x96\xf0\x9f\xa4\xa8im \xf0\x9f\x91\x88\xf0\x9f\x91\x88\xf0\x9f\x91\x88\xf0\x9f\x98\x92 so sad \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/UsczRMt7Sg',b'DumplingFight',[],768,Ha
2020-03-17 15:09:43,b'School will not start until further notice!!! https://t.co/XPN25Dxubp',b'yiwangpindarica',[],6935,"Thimphu, Bhutan"
2020-03-17 14:52:03,"b""LET'S CLEAR THE SEARCHES!!! KINDLY RETWEET, QUOTE TWEET, AND COMMENT!!!  jin epiphany jin tonight jin moon jin handsome jin worldwide jin beautiful jin talented jin singer jin humble jin actor jin voice jin pretty jin dancer  jin bts jin vocals jin worldwide handsome""",b'DumplingFight',[],768,Ha
2020-03-17 14:44:35,b'I have applied vaseline https://t.co/n2QLMBCTVc',b'DumplingFight',[],768,Ha
2020-03-17 14:43:51,b'@winterbwir Where you from?',b'DumplingFight',[],768,Ha
2020-03-17 14:41:08,b'My lips are starting to crack ugh',b'DumplingFight',[],768,Ha
2020-03-17 14:39:00,b'Jemen I miss you',b'DumplingFight',[],768,Ha
2020-03-17 14:38:06,b'@that_chilip Good to know! I was Pandora in the 4th grade and had a box!!!',b'namgayzam',[],21283,thimphu 
2020-03-17 14:36:51,b'OH NO JUNGOO AT THE END HAUAHUSJSHDH https://t.co/OIttlLY7zR',b'DumplingFight',[],768,Ha
2020-03-17 14:36:33,b'Information for all travellers entering Bhutan.  @PMBhutan dwangmothimphu   #COVID19 #coronavirus https://t.co/d4cqp7brRC',b'MoHBhutan',"['COVID19', 'coronavirus']",941,"Thimphu, Bhutan"
2020-03-17 14:36:18,b'@winterbwir Bored at home',b'DumplingFight',[],768,Ha
2020-03-17 14:36:00,b'@jimtaee I pelt that',b'DumplingFight',[],768,Ha
2020-03-17 14:35:38,"b""@MakeAMootSmile Hey I'm filipino maybe I can help""",b'DumplingFight',[],768,Ha
2020-03-17 14:33:48,b'@winterbwir Wassup https://t.co/Av2wma2Gxt',b'DumplingFight',[],768,Ha
2020-03-17 14:33:33,b'@cracknyeondan Oh no T^T',b'DumplingFight',[],768,Ha
2020-03-17 14:32:19,b'@winterbwir You already do but hi :))',b'DumplingFight',[],768,Ha
2020-03-17 14:31:43,b'@that_chilip Oh! The perpetrators deserve time behind bars!',b'namgayzam',[],21283,thimphu 
2020-03-17 14:31:04,"b""But like she's so pretty T^T https://t.co/yoV2qn0AZA""",b'DumplingFight',[],768,Ha
2020-03-17 14:29:46,b'@sugasanaeh INTERACTION https://t.co/T16ndGQ1uy',b'DumplingFight',[],768,Ha
2020-03-17 14:29:24,b'They cute on thin girls  On me they look like regular hoodies \xf0\x9f\x98\x94\xe2\x9c\x8a https://t.co/kj0QrzfOQU',b'DumplingFight',[],768,Ha
2020-03-17 14:23:10,"b'\xe2\x80\x9cpls don\xe2\x80\x99t scar, this young heart, just take my hand\xe2\x80\x9d - i was made for loving you https://t.co/fr3ZeBu5e0 https://t.co/MaVUnETbOG'",b'jeaaanrodriguez',[],336,ha
2020-03-17 14:13:20,b'He cols me  Borger   I like that https://t.co/tedBifpskO',b'DumplingFight',[],768,Ha
2020-03-17 14:11:54,b'@cracknyeondan Really???',b'DumplingFight',[],768,Ha
2020-03-17 14:04:07,b'Drink water',b'DumplingFight',[],768,Ha
2020-03-17 14:03:53,b'DONT FORGET TO APPLY LIP BALM',b'DumplingFight',[],768,Ha
2020-03-17 14:03:50,b'Pa fall https://t.co/eXqX9RTp3S',b'rerereygest',[],302,ha?
2020-03-17 13:59:18,b'Day 6 in quarantine:  I look good today',b'DumplingFight',[],768,Ha
2020-03-17 13:57:50,"b'She was the type to fall inlove with the moon, and everything that was beautifully unreachable.                       - Senti D.P.'",b'DumplingFight',[],768,Ha
2020-03-17 13:56:55,"b""Please email me at omexcursion2020@gmail.com what's app me at +97517864450 https://t.co/qlA6XycTfR""",b'samten84',[],69,Thimphu Bhutan
2020-03-17 13:55:48,"b'Our King waives off interest on 700+loans &amp; closes the loan acs of 3 young Bhutanese - all involved in the controversial Learn &amp; Earn prog in #Japan.   Costs the govt millions yes, but His Majesty has always said: \xe2\x80\x9cI will protect you like a parent.\xe2\x80\x9d\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x92\x9b  https://t.co/xnA5kkDMBQ'",b'namgayzam',['Japan'],21283,thimphu 
2020-03-17 13:55:18,"b""I'm alive today BC of rice https://t.co/QCe1yACrtq""",b'DumplingFight',[],768,Ha
2020-03-17 13:54:50,b'fav this twt and i\xe2\x80\x99ll give you 10 reasons to tag someone  1. @reeeynuhh 2. @iamkyzeacabrera 3. @oliver__juan 4. @ixxydiaz 5. @rerereygest 6. @ wa diri 7. @ayangxoxo 8. @Danekah12 9 @ none 10. @ naah wala diri  (This is another set of questions)',b'rerereygest',[],302,ha?
2020-03-17 13:52:33,"b""I've had twitter before I stanned them I just became more active when I started stanning hehe https://t.co/025CiOulIQ""",b'DumplingFight',[],768,Ha
2020-03-17 13:48:07,b'Namjoon gon be ashamed https://t.co/DO9yoymjar',b'DumplingFight',[],768,Ha
2020-03-17 13:47:04,b'I was in the midst of writing but then I got lazy so I stopped.. https://t.co/0XGMMJMstY',b'DumplingFight',[],768,Ha
2020-03-17 13:45:22,b'NO KOYA AND SHOOKY NOOOOOOO T^T https://t.co/JeZp2hIQT7',b'DumplingFight',[],768,Ha
2020-03-17 13:44:47,b'@pjimindipityy My parents call it kobi 19 kasi tagalog lmao',b'DumplingFight',[],768,Ha
2020-03-17 13:39:05,b'I have a lot of books and it is only apt that I build a bookshelf of the highest quality. So this is what I am going to get. Made of Walnut. Carved with a quote from Oscar Wilde. https://t.co/ooyQrAsW8x',b'sandeeps13',[],269,Thimphu.
2020-03-17 13:35:51,"b'height           : 4\'11"" shoe size      : 7 zodiac sign   : scorpio tattoos          : 0 piercings      : 2 fav color(s)  : pink fav drink       : milk  anyone who sees this tweet has to quote it with their own'",b'axi_andrada',[],62,ha
2020-03-17 13:34:13,b'@samikyot @MikkalliyahTee Eyyy snake aysss',b'jai_erz',[],68,ha
2020-03-17 13:27:44,b'This video explains more than enough for Social Distancing. https://t.co/06VgPZy1pe',b'zhonba',[],1637,"Thimphu, Bhutan"
2020-03-17 13:26:37,b'@jxhun How we gonna do virtual footsies?',b'nlms1x',[],982,HA
2020-03-17 13:26:21,b'Les memories snaps \xe2\x9d\xa4\xef\xb8\x8f',b'gogolastico',[],17,HA
2020-03-17 13:23:27,"b""Park Jimin. Thats it. That's the tweet.""",b'DumplingFight',[],768,Ha
2020-03-17 13:20:27,b'The universe really hates us huh https://t.co/NiJ15h172r https://t.co/ZdKHPUBwQ7',b'DumplingFight',[],768,Ha
2020-03-17 13:13:57,"b'@pjimindipityy Soobin, you know soobin?'",b'DumplingFight',[],768,Ha
2020-03-17 13:04:44,b'@mypjmfairyboo How bout giving them to ME',b'DumplingFight',[],768,Ha
2020-03-17 13:04:22,b'@pjimindipityy Smol',b'DumplingFight',[],768,Ha
2020-03-17 12:42:25,"b""@ZezeMillz @W1L3Y This was lit, honestly cldn't stop watching, see @W1L3Y in a different light still. Great work @ZezeMillz""",b'c_limbi',[],33,Ha!!
2020-03-17 12:38:57,"b'Am here for this combined with @panasonic TX-65GZ1500B OLED HDR 4K Ultra HD Smart TV, Dolby Atmos,Ultra HD &amp; its Game over \xf0\x9f\x91\x8a\xf0\x9f\x8f\xbe\xf0\x9f\x91\x8a\xf0\x9f\x8f\xbe\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe https://t.co/aNC4Jt0tpd'",b'c_limbi',[],33,Ha!!
2020-03-17 12:34:46,b'@relevomargareth LOVE YOOOU\xe2\x9d\xa4\xef\xb8\x8f',b'_auuuubs',[],238,ha
2020-03-17 12:11:21,b'I see nothing but you',b'3olpy',[],183,Ha
2020-03-17 12:10:48,b'This is rich! Only in the free markets of capitalism \xf0\x9f\xa4\xad https://t.co/V5SxSqSh3b',b'tsnamgyal',[],20,"Thimphu, Bhutan"
2020-03-17 12:07:04,b'Sooooooo...how am I supposed to get to school? #QuarantineLife #schoolclosure https://t.co/zwkTd1whug',b'Mx_riri',"['QuarantineLife', 'schoolclosure']",19,ha
2020-03-17 11:41:47,b'@RpGlow @FAZEIGNIS69TTV @ITalkFortnite i didnt say you was',b'qlikzu',[],229,ha 
2020-03-17 11:40:33,b'@FAZEIGNIS69TTV @RpGlow @ITalkFortnite B A G U E T T E',b'qlikzu',[],229,ha 
2020-03-17 11:33:08,b'Who is most at risk?  @PMBhutan  #COVID19 #coronavirus https://t.co/B2Qtr7qSKT',b'MoHBhutan',"['COVID19', 'coronavirus']",941,"Thimphu, Bhutan"
2020-03-17 11:30:57,b'#COVID-19 Quarantine Day 1: Flight from Kathmandu to Paro Bhutan. #COVID-19 : I can never repay back enough my King &amp; Royal Government of Bhutan for their Concern to keep Bhutanese Safe from #coronavirus Thank you \xf0\x9f\x99\x8f\xe2\x80\xa6 https://t.co/RU06SdEvPZ',b'bhutan_majestic',"['COVID', 'COVID', 'coronavirus']",1127,"Thimphu, Bhutan"
2020-03-17 11:28:40,b'@jeontro Why are you so pretty TAT',b'DumplingFight',[],768,Ha
2020-03-17 11:27:42,b'I keep forgetting that majority of my moots are underaged yet they still make sex jokes.... https://t.co/KfBkm9ZQcw',b'DumplingFight',[],768,Ha
2020-03-17 11:26:35,"b""@quenblackwell Don't touch your face!!! After touching stuff in public""",b'c_limbi',[],33,Ha!!
2020-03-17 11:24:09,b'\xe2\xa0\x80  \xe3\x85\xa4\xe2\xa0\x80  \xe2\xa0\x80       I really like this space \xe3\x85\xa4\xe2\xa0\x80  \xe2\xa0\x80',b'DumplingFight',[],768,Ha
2020-03-17 11:09:30,b'It can happen only in Bhutan. Where our most beloved #HisMajestyJKNW People\xe2\x80\x99s King is always there for the welfare of his citizens. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc https://t.co/XBiZ6X3sko',b'dawapenjor',['HisMajestyJKNW'],1242,Thimphu
2020-03-17 11:08:26,b'Because I can do it myself https://t.co/VSpr8qPfEv',b'DumplingFight',[],768,Ha
2020-03-17 11:02:58,"b""Ugh I'm lonely""",b'DumplingFight',[],768,Ha
2020-03-17 10:59:56,b'\xe2\x80\x9cLovesex vous suit\xe2\x80\x9d bon',b'gogolastico',[],17,HA
2020-03-17 10:58:01,b'@jesshousty @RAVENtrust @megzzzh Thank you for putting this incredible organization on my radar!',b'davidmhecht',[],438,"Thimphu, Bhutan"
2020-03-17 10:57:34,b'@Iauvexx You too \xf0\x9f\x98\x81',b'DumplingFight',[],768,Ha
2020-03-17 10:51:23,b'@Iauvexx Thank you T^T',b'DumplingFight',[],768,Ha
2020-03-17 10:46:44,"b""i've never seen anybody do the things you do before""",b'axi_andrada',[],62,ha
2020-03-17 10:42:20,b'If its heavier than a ton its probably me https://t.co/HnznZqaHHI',b'DumplingFight',[],768,Ha
2020-03-17 10:32:10,b'@Daaniieeyy Thank youuu \xf0\x9f\xa5\xba\xf0\x9f\x92\x96',b'conan_ph',[],1260,Ha?
2020-03-17 10:32:05,b'em sorry i ruined ur bday :(( HAHSHAGHA tysm tho \xf0\x9f\xa5\xba\xf0\x9f\xa5\xba https://t.co/n3osNNVgCB',b'darcytibi',[],109,ha?
2020-03-17 10:29:38,"b""His Majesty's Kidu in waiving off the loan interest of 743 youth, to now be paid by the government, and closing the loan account of the two deceased and Sonam Tamang is a fit case for Kidu or intervention. https://t.co/DkJNAHFMVl""",b'TenzingLamsang',[],19076,"Thimphu, Bhutan."
2020-03-17 10:23:38,b'@milkktaee Englishening to the maximum ba',b'DumplingFight',[],768,Ha
2020-03-17 10:23:10,"b""I'm still upset about it""",b'DumplingFight',[],768,Ha
2020-03-17 10:21:24,b'However   I am still not over that',b'DumplingFight',[],768,Ha
2020-03-17 10:19:52,b'@UKn0w_BTS Go off cyst https://t.co/3VNQUO4aRC',b'DumplingFight',[],768,Ha
2020-03-17 10:19:13,b'Todolist 1. Lay in bed 2. Lay in bed 3. Lay in bed 4. Breathe.',b'DumplingFight',[],768,Ha
2020-03-17 10:17:13,"b""I'm jin""",b'DumplingFight',[],768,Ha
2020-03-17 10:06:41,b'Serious question will we still be able to go to Ibiza this summer',b'nlms1x',[],982,HA
2020-03-17 09:52:45,b'@DaioGuzman Same',b'ELIZ_SUPANI',[],483,hA?
2020-03-17 09:28:02,b'Still bored https://t.co/e2vEHc0lT4',b'DumplingFight',[],768,Ha
2020-03-17 09:21:24,"b""But I'm too lazy""",b'DumplingFight',[],768,Ha
2020-03-17 09:21:11,b'I might write a s o l o',b'DumplingFight',[],768,Ha
